,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,time,scores,anomaly
174,2,4,00:00:00:00:00:05,0.007341972776431102,0.007343803325952833,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-1.0758096826041852,-1
178,2,4,00:00:00:00:00:05,0.008414133880290883,0.00843889780780347,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-0.8491843776632564,-1
179,2,4,00:00:00:00:00:05,0.008157747529367891,0.008182447532928927,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-1.1942989092942025,-1
183,2,5,00:00:00:00:00:04,0.008056952851905533,0.008061715534464985,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-0.12867794443939085,-1
187,2,5,00:00:00:00:00:04,0.009335834256969903,0.009299883190772438,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-0.40580825973652024,-1
188,2,5,00:00:00:00:00:04,0.008312729132918407,0.008276173281634026,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-0.04834420180815391,-1
192,2,5,00:00:00:00:00:05,0.008854026393751683,0.008825413562756455,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-0.20112860646256103,-1
196,2,5,00:00:00:00:00:05,0.008281712900619445,0.008252832930888868,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-0.07822804109548853,-1
0,1,1,00:00:00:00:00:04,0.009600972250354466,0.009567808127583215,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-0.40048297517311493,-1
4,1,1,00:00:00:00:00:04,0.014340692728377557,0.014310612391838893,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-2.9140179454787036,-1
5,1,1,00:00:00:00:00:04,0.013408952805347377,0.01337826625442111,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-1.7341592496861895,-1
6,1,1,00:00:00:00:00:04,0.012720275470933766,0.01268914084850362,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-0.40653455565205143,-1
7,1,1,00:00:00:00:00:04,0.013814057119708324,0.013783634140254929,aaltosea1,rohe_test_isntance,experiment1,1700834786.302201,rohe_test_stage,sdn,10.035272121429443,-2.1238667465435905,-1
8,1,1,00:00:00:00:00:04,0.013570994531091757,0.013540413408754637,aaltosea1,rohe_test_isntance,experiment1,1700834787.308403,rohe_test_stage,sdn,10.039448976516724,-0.7439095196436192,-1
9,1,2,00:00:00:00:00:04,0.006434188577329415,0.006437732031454223,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-0.251251363194374,-1
18,1,3,00:00:00:00:00:04,0.008339968152866242,0.008361626224754953,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-0.648557835787309,-1
22,1,3,00:00:00:00:00:04,0.00696656050955414,0.006987839628929084,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-0.2501459583349104,-1
23,1,3,00:00:00:00:00:04,0.006349522292993631,0.006370631158340651,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-0.7276354936518148,-1
32,1,4,00:00:00:00:00:01,0.0021645021645021645,0.003304152480518175,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-0.3425432489072755,-1
35,1,4,00:00:00:00:00:01,0.008658008658008658,0.007989405733316433,aaltosea1,rohe_test_isntance,experiment1,1700834787.308403,rohe_test_stage,sdn,10.039448976516724,-5.4795986842637685,-1
37,1,4,00:00:00:00:00:02,0.004576659038901602,0.004910021863846168,aaltosea1,rohe_test_isntance,experiment1,1700834780.2816682,rohe_test_stage,sdn,10.040603160858154,-0.5095425287992961,-1
38,1,4,00:00:00:00:00:02,0.009153318077803204,0.009820043727692336,aaltosea1,rohe_test_isntance,experiment1,1700834781.283728,rohe_test_stage,sdn,10.03980278968811,-2.1912284963331317,-1
39,1,4,00:00:00:00:00:02,0.009153318077803204,0.009820043727692336,aaltosea1,rohe_test_isntance,experiment1,1700834782.289835,rohe_test_stage,sdn,10.039561033248901,-3.1161467513794365,-1
44,1,4,00:00:00:00:00:02,0.009153318077803204,0.009820043727692336,aaltosea1,rohe_test_isntance,experiment1,1700834787.308403,rohe_test_stage,sdn,10.039448976516724,-3.1252792266661995,-1
45,1,4,00:00:00:00:00:03,0.010917030567685589,0.01058619334266673,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-1.026081498554817,-1
50,1,4,00:00:00:00:00:03,0.010917030567685589,0.01058619334266673,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-1.2658390624623208,-1
51,1,4,00:00:00:00:00:03,0.010917030567685589,0.01058619334266673,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-1.1192849792614332,-1
52,1,4,00:00:00:00:00:03,0.010917030567685589,0.01058619334266673,aaltosea1,rohe_test_isntance,experiment1,1700834786.302201,rohe_test_stage,sdn,10.035272121429443,-1.1562732056475316,-1
54,1,4,00:00:00:00:00:06,0.004319654427645789,0.002572240726854193,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-0.27129202575088085,-1
60,1,4,00:00:00:00:00:06,0.004319654427645789,0.002572240726854193,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-1.4637692233193587,-1
76,1,4,00:00:00:00:00:08,0.00510204081632653,0.008774780630484237,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-1.1224334711413637,-1
77,1,4,00:00:00:00:00:08,0.00510204081632653,0.008774780630484237,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-1.9579758459852368,-1
79,1,4,00:00:00:00:00:08,0.00510204081632653,0.008774780630484237,aaltosea1,rohe_test_isntance,experiment1,1700834786.302201,rohe_test_stage,sdn,10.035272121429443,-0.10273795871775326,-1
86,1,5,00:00:00:00:00:04,0.0003456420300708566,0.00037387632665193807,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-0.11808063340925434,-1
87,1,5,00:00:00:00:00:04,0.0003456420300708566,0.00037387632665193807,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-0.2700492250876896,-1
88,1,5,00:00:00:00:00:04,0.0011521401002361888,0.0011808727661918816,aaltosea1,rohe_test_isntance,experiment1,1700834786.302201,rohe_test_stage,sdn,10.035272121429443,-0.3061326516172076,-1
90,2,1,00:00:00:00:00:02,0.0044943820224719105,0.0035539495952065132,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-0.512110206940843,-1
93,2,1,00:00:00:00:00:02,0.0022471910112359553,0.0043132232538992815,aaltosea1,rohe_test_isntance,experiment1,1700834782.289835,rohe_test_stage,sdn,10.039561033248901,-0.7318008482438927,-1
94,2,1,00:00:00:00:00:02,0.015730337078651686,0.012409092988153502,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-2.0849678114559533,-1
95,2,1,00:00:00:00:00:02,0.015730337078651686,0.012409092988153502,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-2.1423988448938722,-1
99,2,1,00:00:00:00:00:07,0.009216589861751152,0.008518080297166454,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-1.0500528074646063,-1
103,2,1,00:00:00:00:00:07,0.018433179723502304,0.0127889052829068,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-0.1341844892751496,-1
104,2,1,00:00:00:00:00:07,0.01152073732718894,0.008617072929286262,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-4.212885845837726,-1
108,2,1,00:00:00:00:00:08,0.009345794392523364,0.006423839795353455,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-0.04916009046930281,-1
113,2,1,00:00:00:00:00:08,0.004672897196261682,0.007115858198270431,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-0.3198340619293698,-1
114,2,1,00:00:00:00:00:08,0.004672897196261682,0.007115858198270431,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-0.06107586549804922,-1
118,2,2,00:00:00:00:00:02,0.004576659038901602,0.004910021863846168,aaltosea1,rohe_test_isntance,experiment1,1700834780.2816682,rohe_test_stage,sdn,10.040603160858154,-0.5095425287992961,-1
119,2,2,00:00:00:00:00:02,0.009153318077803204,0.009820043727692336,aaltosea1,rohe_test_isntance,experiment1,1700834781.283728,rohe_test_stage,sdn,10.03980278968811,-2.1912284963331317,-1
120,2,2,00:00:00:00:00:02,0.009153318077803204,0.009820043727692336,aaltosea1,rohe_test_isntance,experiment1,1700834782.289835,rohe_test_stage,sdn,10.039561033248901,-3.1161467513794365,-1
125,2,2,00:00:00:00:00:02,0.009153318077803204,0.009820043727692336,aaltosea1,rohe_test_isntance,experiment1,1700834787.308403,rohe_test_stage,sdn,10.039448976516724,-3.1252792266661995,-1
139,2,2,00:00:00:00:00:08,0.005194805194805195,0.008782272819678796,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-1.1224334711413637,-1
140,2,2,00:00:00:00:00:08,0.005194805194805195,0.008782272819678796,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-1.9579758459852368,-1
142,2,2,00:00:00:00:00:08,0.005194805194805195,0.008782272819678796,aaltosea1,rohe_test_isntance,experiment1,1700834786.302201,rohe_test_stage,sdn,10.035272121429443,-0.10273795871775326,-1
149,2,3,00:00:00:00:00:04,0.00032866807263564403,0.0003555050373726166,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-0.09310921459347599,-1
150,2,3,00:00:00:00:00:04,0.00032866807263564403,0.0003555050373726166,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-0.2552451010615422,-1
151,2,3,00:00:00:00:00:04,0.0010955602421188135,0.0011228478161126542,aaltosea1,rohe_test_isntance,experiment1,1700834786.302201,rohe_test_stage,sdn,10.035272121429443,-0.311661789744931,-1
153,2,3,00:00:00:00:00:05,0.009545897616886827,0.00955015047767655,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-0.3143821866931611,-1
157,2,3,00:00:00:00:00:05,0.009982857719068266,0.009954612054049197,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-1.4795797434147966,-1
158,2,3,00:00:00:00:00:05,0.008806426674733622,0.008777656889546806,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-0.5936372850656868,-1
159,2,3,00:00:00:00:00:05,0.008772814359181204,0.00874402959913245,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-1.2468368159518786,-1
162,2,4,00:00:00:00:00:04,0.009386733416770964,0.009430100965102958,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-0.45117780690052633,-1
171,2,4,00:00:00:00:00:05,0.0072310729534915755,0.007232848613416998,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-0.6877422333581578,-1
175,2,4,00:00:00:00:00:05,0.008287039162572885,0.008311397732049109,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-0.6800444402623818,-1
176,2,4,00:00:00:00:00:05,0.008034525503879527,0.008058822066183753,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-0.7762635216491436,-1
177,2,4,00:00:00:00:00:05,0.008309994949726826,0.008334359156218687,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-0.1809613844299225,-1
180,2,5,00:00:00:00:00:04,0.007944180572485394,0.00794881082432168,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-0.5283364192232956,-1
183,2,5,00:00:00:00:00:04,0.008406540288344332,0.00837055108116767,aaltosea1,rohe_test_isntance,experiment1,1700834782.289835,rohe_test_stage,sdn,10.039561033248901,-0.043078331882695275,-1
184,2,5,00:00:00:00:00:04,0.009205161615737043,0.009169637883612707,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-0.500387904930149,-1
189,2,5,00:00:00:00:00:05,0.008733189440478167,0.008705192820023161,aaltosea1,rohe_test_isntance,experiment1,1700834779.278862,rohe_test_stage,sdn,10.043416023254395,-0.8815006177357851,-1
0,1,1,00:00:00:00:00:04,0.012098223198243163,0.012067606246575591,aaltosea1,rohe_test_isntance,experiment1,1700834782.289835,rohe_test_stage,sdn,10.039561033248901,-0.09353043229528146,-1
1,1,1,00:00:00:00:00:04,0.014134557795967258,0.014105325833507697,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-2.92484706681984,-1
2,1,1,00:00:00:00:00:04,0.013216210820523058,0.013186354255087336,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-1.7180695742410794,-1
3,1,1,00:00:00:00:00:04,0.012537432621281692,0.012507114392776634,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-0.41588346395558795,-1
4,1,1,00:00:00:00:00:04,0.01361549211419445,0.013585907115270102,aaltosea1,rohe_test_isntance,experiment1,1700834786.302201,rohe_test_stage,sdn,10.035272121429443,-2.1480660671312743,-1
5,1,1,00:00:00:00:00:04,0.013375923337991615,0.013346175399160443,aaltosea1,rohe_test_isntance,experiment1,1700834787.308403,rohe_test_stage,sdn,10.039448976516724,-1.0077543526742772,-1
6,1,1,00:00:00:00:00:04,0.013375923337991615,0.013385020816122655,aaltosea1,rohe_test_isntance,experiment1,1700834788.31457,rohe_test_stage,sdn,10.040621042251587,-1.5572149794657095,-1
7,1,1,00:00:00:00:00:04,0.012936713914953085,0.012945512669921612,aaltosea1,rohe_test_isntance,experiment1,1700834789.315944,rohe_test_stage,sdn,10.037081956863403,-1.504902475549211,-1
8,1,1,00:00:00:00:00:04,0.013016570173687363,0.013025423241958167,aaltosea1,rohe_test_isntance,experiment1,1700834790.322232,rohe_test_stage,sdn,10.040563821792603,-1.2500717903646787,-1
19,1,3,00:00:00:00:00:04,0.006876362993379044,0.006897341967399502,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-0.238740065950934,-1
20,1,3,00:00:00:00:00:04,0.006267313699679758,0.006288126800354164,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-0.7125644747072775,-1
29,1,4,00:00:00:00:00:01,0.0021321961620469083,0.0032550990092615317,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-0.3425432489072755,-1
32,1,4,00:00:00:00:00:01,0.008528784648187633,0.007870794958902222,aaltosea1,rohe_test_isntance,experiment1,1700834787.308403,rohe_test_stage,sdn,10.039448976516724,-5.377836668427028,-1
33,1,4,00:00:00:00:00:01,0.008528784648187633,0.007870794958902222,aaltosea1,rohe_test_isntance,experiment1,1700834788.31457,rohe_test_stage,sdn,10.040621042251587,-1.3710386218841841,-1
35,1,4,00:00:00:00:00:01,0.006396588486140725,0.006600617435446995,aaltosea1,rohe_test_isntance,experiment1,1700834790.322232,rohe_test_stage,sdn,10.040563821792603,-0.4533337611439263,-1
43,1,4,00:00:00:00:00:02,0.011210762331838564,0.011004701215705,aaltosea1,rohe_test_isntance,experiment1,1700834789.315944,rohe_test_stage,sdn,10.037081956863403,-0.8013921315948287,-1
45,1,4,00:00:00:00:00:03,0.01072961373390558,0.010426453700803842,aaltosea1,rohe_test_isntance,experiment1,1700834782.289835,rohe_test_stage,sdn,10.039561033248901,-3.1556990313826807,-1
47,1,4,00:00:00:00:00:03,0.01072961373390558,0.010426453700803842,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-1.233203432996525,-1
48,1,4,00:00:00:00:00:03,0.01072961373390558,0.010426453700803842,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-1.083873513999793,-1
49,1,4,00:00:00:00:00:03,0.01072961373390558,0.010426453700803842,aaltosea1,rohe_test_isntance,experiment1,1700834786.302201,rohe_test_stage,sdn,10.035272121429443,-1.1202649497253607,-1
50,1,4,00:00:00:00:00:03,0.01072961373390558,0.010426453700803842,aaltosea1,rohe_test_isntance,experiment1,1700834787.308403,rohe_test_stage,sdn,10.039448976516724,-3.670443404200941,-1
52,1,4,00:00:00:00:00:03,0.008583690987124463,0.010335108048856874,aaltosea1,rohe_test_isntance,experiment1,1700834789.315944,rohe_test_stage,sdn,10.037081956863403,-0.7232874369479729,-1
57,1,4,00:00:00:00:00:06,0.00425531914893617,0.0025341465509835927,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-1.4272545787256004,-1
60,1,4,00:00:00:00:00:06,0.00851063829787234,0.007048363542650975,aaltosea1,rohe_test_isntance,experiment1,1700834788.31457,rohe_test_stage,sdn,10.040621042251587,-0.07149776059524449,-1
62,1,4,00:00:00:00:00:06,0.00851063829787234,0.007048363542650975,aaltosea1,rohe_test_isntance,experiment1,1700834790.322232,rohe_test_stage,sdn,10.040563821792603,-0.06636991562663885,-1
73,1,4,00:00:00:00:00:08,0.005037783375314861,0.008631615002568933,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-1.1224334711413637,-1
74,1,4,00:00:00:00:00:08,0.005037783375314861,0.008631615002568933,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-1.9579758459852368,-1
76,1,4,00:00:00:00:00:08,0.005037783375314861,0.008631615002568933,aaltosea1,rohe_test_isntance,experiment1,1700834786.302201,rohe_test_stage,sdn,10.035272121429443,-0.10273795871775326,-1
84,1,5,00:00:00:00:00:04,0.00034021320027217056,0.0003680004628993281,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-0.06982944403690894,-1
85,1,5,00:00:00:00:00:04,0.0011340440009072353,0.0011623140958811754,aaltosea1,rohe_test_isntance,experiment1,1700834786.302201,rohe_test_stage,sdn,10.035272121429443,-0.29985706329810013,-1
91,2,1,00:00:00:00:00:02,0.01545253863134658,0.012200222149271718,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-2.0273644710614462,-1
92,2,1,00:00:00:00:00:02,0.01545253863134658,0.012200222149271718,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-2.085544034636364,-1
97,2,1,00:00:00:00:00:02,0.01545253863134658,0.015505479532137444,aaltosea1,rohe_test_isntance,experiment1,1700834789.315944,rohe_test_stage,sdn,10.037081956863403,-2.1000308237309855,-1
100,2,1,00:00:00:00:00:07,0.01818181818181818,0.012601607134562683,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-0.12716025625473093,-1
101,2,1,00:00:00:00:00:07,0.011363636363636364,0.008490872776255284,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-4.139387684200556,-1
110,2,1,00:00:00:00:00:08,0.0045871559633027525,0.006990974094478959,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-0.2958659960593426,-1
111,2,1,00:00:00:00:00:08,0.0045871559633027525,0.006990974094478959,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-0.03309827444738023,-1
124,2,2,00:00:00:00:00:02,0.011210762331838564,0.011004701215705,aaltosea1,rohe_test_isntance,experiment1,1700834789.315944,rohe_test_stage,sdn,10.037081956863403,-0.8013921315948287,-1
133,2,2,00:00:00:00:00:07,0.01837270341207349,0.01846347152821002,aaltosea1,rohe_test_isntance,experiment1,1700834789.315944,rohe_test_stage,sdn,10.037081956863403,-0.16669512921798302,-1
136,2,2,00:00:00:00:00:08,0.005128205128205128,0.008638864606366021,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-1.1224334711413637,-1
137,2,2,00:00:00:00:00:08,0.005128205128205128,0.008638864606366021,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-1.9579758459852368,-1
139,2,2,00:00:00:00:00:08,0.005128205128205128,0.008638864606366021,aaltosea1,rohe_test_isntance,experiment1,1700834786.302201,rohe_test_stage,sdn,10.035272121429443,-0.10273795871775326,-1
147,2,3,00:00:00:00:00:04,0.0003237555645487657,0.0003501883293338591,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-0.11149746782211833,-1
148,2,3,00:00:00:00:00:04,0.0010791852151625524,0.0011060552157761074,aaltosea1,rohe_test_isntance,experiment1,1700834786.302201,rohe_test_stage,sdn,10.035272121429443,-0.31703996654341493,-1
154,2,3,00:00:00:00:00:05,0.009849766192418665,0.009821838760637615,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-1.4440815298380936,-1
155,2,3,00:00:00:00:00:05,0.00868901933472623,0.00866058166779691,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-0.5695085259269907,-1
156,2,3,00:00:00:00:00:05,0.00865585513879216,0.008627402893715747,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-1.238685686003735,-1
172,2,4,00:00:00:00:00:05,0.008170748268525645,0.008194736779218786,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-0.6715700746814486,-1
173,2,4,00:00:00:00:00:05,0.007921778099678601,0.007945706331473361,aaltosea1,rohe_test_isntance,experiment1,1700834784.294519,rohe_test_stage,sdn,10.03702998161316,-0.7717307336333317,-1
174,2,4,00:00:00:00:00:05,0.008193381920239011,0.008217375910832008,aaltosea1,rohe_test_isntance,experiment1,1700834785.296889,rohe_test_stage,sdn,10.035890102386475,-0.18671233752957228,-1
176,2,4,00:00:00:00:00:05,0.00855552034765289,0.008579602016643534,aaltosea1,rohe_test_isntance,experiment1,1700834787.308403,rohe_test_stage,sdn,10.039448976516724,-0.9271177911720505,-1
178,2,4,00:00:00:00:00:05,0.00794441175139197,0.007968345463086581,aaltosea1,rohe_test_isntance,experiment1,1700834789.315944,rohe_test_stage,sdn,10.037081956863403,-0.8194001811933136,-1
179,2,4,00:00:00:00:00:05,0.008781856864786565,0.008805993332775739,aaltosea1,rohe_test_isntance,experiment1,1700834790.322232,rohe_test_stage,sdn,10.040563821792603,-0.6059334282236546,-1
181,2,5,00:00:00:00:00:04,0.009085628941254564,0.00905086327188688,aaltosea1,rohe_test_isntance,experiment1,1700834783.292127,rohe_test_stage,sdn,10.036525964736938,-0.503341959932158,-1
3,1,1,00:00:00:00:00:04,0.013195210335591618,0.013204063573243998,aaltosea1,rohe_test_isntance,experiment1,1700834788.31457,rohe_test_stage,sdn,10.040621042251587,-0.20858202987860164,-1
5,1,1,00:00:00:00:00:04,0.012840712147471246,0.012849327536947891,aaltosea1,rohe_test_isntance,experiment1,1700834790.322232,rohe_test_stage,sdn,10.040563821792603,-0.10231888554228874,-1
6,1,1,00:00:00:00:00:04,0.01358909721128092,0.013598214724684117,aaltosea1,rohe_test_isntance,experiment1,1700834791.3262851,rohe_test_stage,sdn,10.04255723953247,-0.14354036756962762,-1
15,1,2,00:00:00:00:00:04,0.007917197698219596,0.007921437414280903,aaltosea1,rohe_test_isntance,experiment1,1700834791.3262851,rohe_test_stage,sdn,10.04255723953247,-0.1518552378342235,-1
29,1,4,00:00:00:00:00:01,0.008403361344537815,0.00776468089625146,aaltosea1,rohe_test_isntance,experiment1,1700834787.308403,rohe_test_stage,sdn,10.039448976516724,-5.279102345541977,-1
30,1,4,00:00:00:00:00:01,0.008403361344537815,0.00776468089625146,aaltosea1,rohe_test_isntance,experiment1,1700834788.31457,rohe_test_stage,sdn,10.040621042251587,-1.3710386218841841,-1
32,1,4,00:00:00:00:00:01,0.0063025210084033615,0.0065116279069767444,aaltosea1,rohe_test_isntance,experiment1,1700834790.322232,rohe_test_stage,sdn,10.040563821792603,-0.4533337611439263,-1
40,1,4,00:00:00:00:00:02,0.011037527593818985,0.01083321281365247,aaltosea1,rohe_test_isntance,experiment1,1700834789.315944,rohe_test_stage,sdn,10.037081956863403,-0.617607998857709,-1
47,1,4,00:00:00:00:00:03,0.01059322033898305,0.01028539062600569,aaltosea1,rohe_test_isntance,experiment1,1700834787.308403,rohe_test_stage,sdn,10.039448976516724,-1.6449090611331756,-1
49,1,4,00:00:00:00:00:03,0.00847457627118644,0.010195280820771598,aaltosea1,rohe_test_isntance,experiment1,1700834789.315944,rohe_test_stage,sdn,10.037081956863403,-0.07523266097255066,-1
52,1,4,00:00:00:00:00:03,0.01059322033898305,0.01028539062600569,aaltosea1,rohe_test_isntance,experiment1,1700834792.331597,rohe_test_stage,sdn,10.041762113571167,-3.420190022947808,-1
57,1,4,00:00:00:00:00:06,0.008403361344537815,0.0069541854364694265,aaltosea1,rohe_test_isntance,experiment1,1700834788.31457,rohe_test_stage,sdn,10.040621042251587,-0.05564354465086163,-1
59,1,4,00:00:00:00:00:06,0.008403361344537815,0.0069541854364694265,aaltosea1,rohe_test_isntance,experiment1,1700834790.322232,rohe_test_stage,sdn,10.040563821792603,-0.05044339932861952,-1
61,1,4,00:00:00:00:00:06,0.01050420168067227,0.007043178668746,aaltosea1,rohe_test_isntance,experiment1,1700834792.331597,rohe_test_stage,sdn,10.041762113571167,-0.18898395005400603,-1
67,1,4,00:00:00:00:00:07,0.017766497461928935,0.01811571455478377,aaltosea1,rohe_test_isntance,experiment1,1700834789.315944,rohe_test_stage,sdn,10.037081956863403,-0.06677268642113177,-1
69,1,4,00:00:00:00:00:07,0.01015228426395939,0.011997237553294104,aaltosea1,rohe_test_isntance,experiment1,1700834791.3262851,rohe_test_stage,sdn,10.04255723953247,-0.08933552113777088,-1
