,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,scores,anomaly
102,2,1,00:00:00:00:00:07,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.041397094726562,rohe_test_stage,sdn,-1.392965865806696,-1
111,2,1,00:00:00:00:00:08,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.03902792930603,rohe_test_stage,sdn,-0.5411333692820888,-1
116,2,1,00:00:00:00:00:08,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.030749082565308,rohe_test_stage,sdn,-0.25790928932059987,-1
122,2,2,00:00:00:00:00:02,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.040564060211182,rohe_test_stage,sdn,-0.7752578752140344,-1
123,2,2,00:00:00:00:00:02,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.032426118850708,rohe_test_stage,sdn,-1.391483432433355,-1
132,2,2,00:00:00:00:00:07,22,21652,aaltosea1,rohe_test_isntance,experiment1,10.037424802780151,rohe_test_stage,sdn,-0.5882360905996733,-1
133,2,2,00:00:00:00:00:07,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.0244722366333,rohe_test_stage,sdn,-1.2048259412901672,-1
134,2,2,00:00:00:00:00:07,23,23712,aaltosea1,rohe_test_isntance,experiment1,10.030280828475952,rohe_test_stage,sdn,-0.5464419972685945,-1
135,2,2,00:00:00:00:00:08,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.034110069274902,rohe_test_stage,sdn,-1.6828646074211022,-1
142,2,2,00:00:00:00:00:08,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.032426118850708,rohe_test_stage,sdn,-0.23580007864292485,-1
146,2,3,00:00:00:00:00:04,1284,1939938,aaltosea1,rohe_test_isntance,experiment1,10.029685020446777,rohe_test_stage,sdn,-0.7891260307268664,-1
161,2,3,00:00:00:00:00:05,1244,1879458,aaltosea1,rohe_test_isntance,experiment1,10.018940925598145,rohe_test_stage,sdn,-0.15242148712712278,-1
166,2,4,00:00:00:00:00:04,1440,2175810,aaltosea1,rohe_test_isntance,experiment1,10.023520946502686,rohe_test_stage,sdn,-0.5089283579460098,-1
181,2,5,00:00:00:00:00:04,1144,1729728,aaltosea1,rohe_test_isntance,experiment1,10.036522150039673,rohe_test_stage,sdn,-1127.3647283506198,-1
182,2,5,00:00:00:00:00:04,1139,1720698,aaltosea1,rohe_test_isntance,experiment1,10.041397094726562,rohe_test_stage,sdn,-392.8148359853774,-1
184,2,5,00:00:00:00:00:04,1068,1614816,aaltosea1,rohe_test_isntance,experiment1,10.037424802780151,rohe_test_stage,sdn,-0.12499993605287418,-1
11,1,2,00:00:00:00:00:04,1196,1806882,aaltosea1,rohe_test_isntance,experiment1,10.029867887496948,rohe_test_stage,sdn,-52.14302256321768,-1
15,1,2,00:00:00:00:00:04,1272,1923264,aaltosea1,rohe_test_isntance,experiment1,10.032991170883179,rohe_test_stage,sdn,-0.8895825827512884,-1
19,1,3,00:00:00:00:00:04,2302,3479154,aaltosea1,rohe_test_isntance,experiment1,10.03902792930603,rohe_test_stage,sdn,-0.7499851029693319,-1
20,1,3,00:00:00:00:00:04,2278,3442866,aaltosea1,rohe_test_isntance,experiment1,10.01816701889038,rohe_test_stage,sdn,-0.17142710085915525,-1
21,1,3,00:00:00:00:00:04,2532,3828384,aaltosea1,rohe_test_isntance,experiment1,10.034905195236206,rohe_test_stage,sdn,-5.226184220851978,-1
24,1,3,00:00:00:00:00:04,2216,3349122,aaltosea1,rohe_test_isntance,experiment1,10.02190637588501,rohe_test_stage,sdn,-0.2999861622880373,-1
28,1,4,00:00:00:00:00:01,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.0244722366333,rohe_test_stage,sdn,-0.9399775750869996,-1
29,1,4,00:00:00:00:00:01,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.02737283706665,rohe_test_stage,sdn,-0.21125238210638342,-1
38,1,4,00:00:00:00:00:02,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.029566287994385,rohe_test_stage,sdn,-3.268188622550724,-1
39,1,4,00:00:00:00:00:02,23,22242,aaltosea1,rohe_test_isntance,experiment1,10.040592908859253,rohe_test_stage,sdn,-2.796644952568454,-1
45,1,4,00:00:00:00:00:03,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.032991170883179,rohe_test_stage,sdn,-0.6639590638945418,-1
46,1,4,00:00:00:00:00:03,21,20688,aaltosea1,rohe_test_isntance,experiment1,10.028075933456421,rohe_test_stage,sdn,-0.0003991418421342985,-1
48,1,4,00:00:00:00:00:03,17,16858,aaltosea1,rohe_test_isntance,experiment1,10.033725023269653,rohe_test_stage,sdn,-610.3073917610445,-1
52,1,4,00:00:00:00:00:03,20,21020,aaltosea1,rohe_test_isntance,experiment1,10.038546085357666,rohe_test_stage,sdn,-1.5743911687571268,-1
54,1,4,00:00:00:00:00:06,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.026979923248291,rohe_test_stage,sdn,-1.4569005821165995,-1
62,1,4,00:00:00:00:00:06,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.019614934921265,rohe_test_stage,sdn,-0.01539094828055143,-1
65,1,4,00:00:00:00:00:07,21,19592,aaltosea1,rohe_test_isntance,experiment1,10.03211784362793,rohe_test_stage,sdn,-0.06741455340663771,-1
70,1,4,00:00:00:00:00:07,19,18586,aaltosea1,rohe_test_isntance,experiment1,10.02737283706665,rohe_test_stage,sdn,-0.03003643889783758,-1
74,1,4,00:00:00:00:00:08,19,18960,aaltosea1,rohe_test_isntance,experiment1,10.017866849899292,rohe_test_stage,sdn,-0.42128294521872434,-1
76,1,4,00:00:00:00:00:08,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.032426118850708,rohe_test_stage,sdn,-0.23580007864292485,-1
79,1,4,00:00:00:00:00:08,20,21020,aaltosea1,rohe_test_isntance,experiment1,10.036522150039673,rohe_test_stage,sdn,-0.28700060655315784,-1
81,1,5,00:00:00:00:00:04,1956,2956002,aaltosea1,rohe_test_isntance,experiment1,10.037424802780151,rohe_test_stage,sdn,-0.35712723254152845,-1
82,1,5,00:00:00:00:00:04,2009,3037608,aaltosea1,rohe_test_isntance,experiment1,10.033420085906982,rohe_test_stage,sdn,-0.3416633563794629,-1
90,2,1,00:00:00:00:00:02,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.031161785125732,rohe_test_stage,sdn,-2.033909839659464,-1
91,2,1,00:00:00:00:00:02,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.034905195236206,rohe_test_stage,sdn,-1.4357744562488222,-1
97,2,1,00:00:00:00:00:02,21,18670,aaltosea1,rohe_test_isntance,experiment1,10.01968002319336,rohe_test_stage,sdn,-0.4799467214146633,-1
102,2,1,00:00:00:00:00:07,18,17448,aaltosea1,rohe_test_isntance,experiment1,10.01990795135498,rohe_test_stage,sdn,-0.8512686835770547,-1
105,2,1,00:00:00:00:00:07,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.029186010360718,rohe_test_stage,sdn,-7.608128423159094,-1
107,2,1,00:00:00:00:00:07,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.040592908859253,rohe_test_stage,sdn,-1.3201932070183604,-1
108,2,1,00:00:00:00:00:08,18,17448,aaltosea1,rohe_test_isntance,experiment1,10.024723052978516,rohe_test_stage,sdn,-2.6986559252825835,-1
109,2,1,00:00:00:00:00:08,16,17738,aaltosea1,rohe_test_isntance,experiment1,10.028802156448364,rohe_test_stage,sdn,-0.33880659328337437,-1
112,2,1,00:00:00:00:00:08,22,22574,aaltosea1,rohe_test_isntance,experiment1,10.038338899612427,rohe_test_stage,sdn,-0.4602073666046529,-1
123,2,2,00:00:00:00:00:02,18,15978,aaltosea1,rohe_test_isntance,experiment1,10.022135972976685,rohe_test_stage,sdn,-0.18808714438636964,-1
128,2,2,00:00:00:00:00:07,22,21652,aaltosea1,rohe_test_isntance,experiment1,10.037424802780151,rohe_test_stage,sdn,-0.5882360905996733,-1
136,2,2,00:00:00:00:00:08,20,20472,aaltosea1,rohe_test_isntance,experiment1,10.028681993484497,rohe_test_stage,sdn,-0.9978567704040104,-1
142,2,2,00:00:00:00:00:08,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.03614616394043,rohe_test_stage,sdn,-0.24344145466671052,-1
145,2,3,00:00:00:00:00:04,1876,2836512,aaltosea1,rohe_test_isntance,experiment1,10.030168056488037,rohe_test_stage,sdn,-1.0333336047913986,-1
146,2,3,00:00:00:00:00:04,1429,2159178,aaltosea1,rohe_test_isntance,experiment1,10.032402992248535,rohe_test_stage,sdn,-0.5606471166070994,-1
148,2,3,00:00:00:00:00:04,1577,2384424,aaltosea1,rohe_test_isntance,experiment1,10.023116111755371,rohe_test_stage,sdn,-0.6403066627826868,-1
151,2,3,00:00:00:00:00:04,1594,2408658,aaltosea1,rohe_test_isntance,experiment1,10.030749082565308,rohe_test_stage,sdn,-0.2575898727200219,-1
157,2,3,00:00:00:00:00:05,1411,2133432,aaltosea1,rohe_test_isntance,experiment1,10.024998903274536,rohe_test_stage,sdn,-2.1666224737545567,-1
161,2,3,00:00:00:00:00:05,1356,2048802,aaltosea1,rohe_test_isntance,experiment1,10.02217698097229,rohe_test_stage,sdn,-0.4999938493168061,-1
168,2,4,00:00:00:00:00:04,1482,2239314,aaltosea1,rohe_test_isntance,experiment1,10.018940925598145,rohe_test_stage,sdn,-0.5000002880156185,-1
176,2,4,00:00:00:00:00:05,2221,3358152,aaltosea1,rohe_test_isntance,experiment1,10.021827220916748,rohe_test_stage,sdn,-0.3888806034643586,-1
179,2,4,00:00:00:00:00:05,2237,3382344,aaltosea1,rohe_test_isntance,experiment1,10.028802156448364,rohe_test_stage,sdn,-1.7666545382961818,-1
186,2,5,00:00:00:00:00:04,1089,1646568,aaltosea1,rohe_test_isntance,experiment1,10.032732963562012,rohe_test_stage,sdn,-0.16665402745659819,-1
189,2,5,00:00:00:00:00:05,1478,2234736,aaltosea1,rohe_test_isntance,experiment1,10.029867887496948,rohe_test_stage,sdn,-0.16666634279154513,-1
196,2,5,00:00:00:00:00:05,1259,1900668,aaltosea1,rohe_test_isntance,experiment1,10.01968002319336,rohe_test_stage,sdn,-0.7285698839905486,-1
20,1,3,00:00:00:00:00:04,2336,3532032,aaltosea1,rohe_test_isntance,experiment1,10.029685020446777,rohe_test_stage,sdn,-0.4548771321593408,-1
22,1,3,00:00:00:00:00:04,2302,3480624,aaltosea1,rohe_test_isntance,experiment1,10.040576934814453,rohe_test_stage,sdn,-1.9999736035674864,-1
23,1,3,00:00:00:00:00:04,2359,3566808,aaltosea1,rohe_test_isntance,experiment1,10.028802156448364,rohe_test_stage,sdn,-0.9444284938054595,-1
33,1,4,00:00:00:00:00:01,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.036619901657104,rohe_test_stage,sdn,-0.9339145698137732,-1
35,1,4,00:00:00:00:00:01,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.02190637588501,rohe_test_stage,sdn,-1.9615011203588342,-1
47,1,4,00:00:00:00:00:03,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.01990795135498,rohe_test_stage,sdn,-2.5100539804204836,-1
48,1,4,00:00:00:00:00:03,23,21320,aaltosea1,rohe_test_isntance,experiment1,10.031161785125732,rohe_test_stage,sdn,-0.6937345760575231,-1
49,1,4,00:00:00:00:00:03,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.01984691619873,rohe_test_stage,sdn,-2.5617497088736068,-1
50,1,4,00:00:00:00:00:03,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.039074182510376,rohe_test_stage,sdn,-1.5424108161597543,-1
62,1,4,00:00:00:00:00:06,20,21020,aaltosea1,rohe_test_isntance,experiment1,10.033351182937622,rohe_test_stage,sdn,-0.12396451815808973,-1
63,1,4,00:00:00:00:00:07,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.031161785125732,rohe_test_stage,sdn,-0.16526493437165923,-1
65,1,4,00:00:00:00:00:07,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.022106170654297,rohe_test_stage,sdn,-0.8422852563798129,-1
73,1,4,00:00:00:00:00:08,17,17406,aaltosea1,rohe_test_isntance,experiment1,10.032526969909668,rohe_test_stage,sdn,-0.04307695968655678,-1
74,1,4,00:00:00:00:00:08,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.036604881286621,rohe_test_stage,sdn,-0.06278423509811404,-1
75,1,4,00:00:00:00:00:08,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.031944036483765,rohe_test_stage,sdn,-0.07210518352773221,-1
83,1,5,00:00:00:00:00:04,2044,3089058,aaltosea1,rohe_test_isntance,experiment1,10.037686824798584,rohe_test_stage,sdn,-0.5055552885673098,-1
96,2,1,00:00:00:00:00:02,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.034919023513794,rohe_test_stage,sdn,-2.0985964645702975,-1
98,2,1,00:00:00:00:00:02,16,17190,aaltosea1,rohe_test_isntance,experiment1,10.032822847366333,rohe_test_stage,sdn,-296.5525895714101,-1
106,2,1,00:00:00:00:00:07,17,15936,aaltosea1,rohe_test_isntance,experiment1,10.018680095672607,rohe_test_stage,sdn,-3.2057961409367133,-1
116,2,1,00:00:00:00:00:08,18,19840,aaltosea1,rohe_test_isntance,experiment1,10.020317077636719,rohe_test_stage,sdn,-1.175173503286933,-1
121,2,2,00:00:00:00:00:02,22,21278,aaltosea1,rohe_test_isntance,experiment1,10.031161785125732,rohe_test_stage,sdn,-0.06055976026647247,-1
122,2,2,00:00:00:00:00:02,17,17406,aaltosea1,rohe_test_isntance,experiment1,10.033725023269653,rohe_test_stage,sdn,-3.95191376033436,-1
123,2,2,00:00:00:00:00:02,22,21652,aaltosea1,rohe_test_isntance,experiment1,10.037686824798584,rohe_test_stage,sdn,-0.63775280080689,-1
129,2,2,00:00:00:00:00:07,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.02294397354126,rohe_test_stage,sdn,-0.16013629535181728,-1
131,2,2,00:00:00:00:00:07,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.031161785125732,rohe_test_stage,sdn,-0.16526493437165923,-1
132,2,2,00:00:00:00:00:07,16,17738,aaltosea1,rohe_test_isntance,experiment1,10.027272939682007,rohe_test_stage,sdn,-3.270567047994996,-1
137,2,2,00:00:00:00:00:08,19,18038,aaltosea1,rohe_test_isntance,experiment1,10.034472942352295,rohe_test_stage,sdn,-1.2815632812644968,-1
143,2,2,00:00:00:00:00:08,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.038546085357666,rohe_test_stage,sdn,-0.006869357175746327,-1
147,2,3,00:00:00:00:00:04,1956,2956002,aaltosea1,rohe_test_isntance,experiment1,10.037424802780151,rohe_test_stage,sdn,-0.41249308646060734,-1
150,2,3,00:00:00:00:00:04,1277,1929354,aaltosea1,rohe_test_isntance,experiment1,10.032822847366333,rohe_test_stage,sdn,-2.110254034747915,-1
151,2,3,00:00:00:00:00:04,1254,1894578,aaltosea1,rohe_test_isntance,experiment1,10.020317077636719,rohe_test_stage,sdn,-0.7499989941181924,-1
154,2,3,00:00:00:00:00:05,1356,2048802,aaltosea1,rohe_test_isntance,experiment1,10.02217698097229,rohe_test_stage,sdn,-0.4999938493168061,-1
157,2,3,00:00:00:00:00:05,1447,2186394,aaltosea1,rohe_test_isntance,experiment1,10.020317077636719,rohe_test_stage,sdn,-0.16666507397720265,-1
158,2,3,00:00:00:00:00:05,1451,2192442,aaltosea1,rohe_test_isntance,experiment1,10.038546085357666,rohe_test_stage,sdn,-0.37479353520685765,-1
159,2,3,00:00:00:00:00:05,1442,2178834,aaltosea1,rohe_test_isntance,experiment1,10.01968002319336,rohe_test_stage,sdn,-27.787175679862234,-1
161,2,3,00:00:00:00:00:05,1448,2189376,aaltosea1,rohe_test_isntance,experiment1,10.033420085906982,rohe_test_stage,sdn,-0.5833111654761254,-1
163,2,4,00:00:00:00:00:04,1741,2632392,aaltosea1,rohe_test_isntance,experiment1,10.034110069274902,rohe_test_stage,sdn,-0.21428509146467167,-1
165,2,4,00:00:00:00:00:04,1635,2472120,aaltosea1,rohe_test_isntance,experiment1,10.030749082565308,rohe_test_stage,sdn,-0.9615248731507697,-1
166,2,4,00:00:00:00:00:04,1735,2623320,aaltosea1,rohe_test_isntance,experiment1,10.040592908859253,rohe_test_stage,sdn,-1.071427714915445,-1
186,2,5,00:00:00:00:00:04,1139,1720698,aaltosea1,rohe_test_isntance,experiment1,10.041397094726562,rohe_test_stage,sdn,-392.8148359853774,-1
192,2,5,00:00:00:00:00:05,1240,1873410,aaltosea1,rohe_test_isntance,experiment1,10.018940925598145,rohe_test_stage,sdn,-1.1116020610002093,-1
1,1,1,00:00:00:00:00:04,1169,1767528,aaltosea1,rohe_test_isntance,experiment1,10.032071113586426,rohe_test_stage,sdn,-1.2499985575715034,-1
9,1,2,00:00:00:00:00:04,1236,1867362,aaltosea1,rohe_test_isntance,experiment1,10.040576934814453,rohe_test_stage,sdn,-0.12272555071222047,-1
10,1,2,00:00:00:00:00:04,1157,1749384,aaltosea1,rohe_test_isntance,experiment1,10.028075933456421,rohe_test_stage,sdn,-1.416516479720018,-1
12,1,2,00:00:00:00:00:04,1120,1691970,aaltosea1,rohe_test_isntance,experiment1,10.039074182510376,rohe_test_stage,sdn,-0.2500029515969655,-1
15,1,2,00:00:00:00:00:04,1193,1802346,aaltosea1,rohe_test_isntance,experiment1,10.02294397354126,rohe_test_stage,sdn,-28.1540371892914,-1
17,1,2,00:00:00:00:00:04,1149,1735818,aaltosea1,rohe_test_isntance,experiment1,10.0244722366333,rohe_test_stage,sdn,-0.48610517171283774,-1
21,1,3,00:00:00:00:00:04,2336,3532032,aaltosea1,rohe_test_isntance,experiment1,10.029685020446777,rohe_test_stage,sdn,-0.176187037668192,-1
22,1,3,00:00:00:00:00:04,2421,3660552,aaltosea1,rohe_test_isntance,experiment1,10.036604881286621,rohe_test_stage,sdn,-2.9999879948379364,-1
23,1,3,00:00:00:00:00:04,2438,3686256,aaltosea1,rohe_test_isntance,experiment1,10.028018951416016,rohe_test_stage,sdn,-9.275617915276674,-1
25,1,3,00:00:00:00:00:04,2429,3672648,aaltosea1,rohe_test_isntance,experiment1,10.035975933074951,rohe_test_stage,sdn,-6.910238402538361,-1
27,1,4,00:00:00:00:00:01,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.031944036483765,rohe_test_stage,sdn,-1.533134877592003,-1
32,1,4,00:00:00:00:00:01,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.039074182510376,rohe_test_stage,sdn,-1.793937520925689,-1
38,1,4,00:00:00:00:00:02,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.029186010360718,rohe_test_stage,sdn,-2.5372525876391254,-1
39,1,4,00:00:00:00:00:02,24,22832,aaltosea1,rohe_test_isntance,experiment1,10.041397094726562,rohe_test_stage,sdn,-298.08253335469715,-1
42,1,4,00:00:00:00:00:02,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.034110069274902,rohe_test_stage,sdn,-3.7746258844291463,-1
43,1,4,00:00:00:00:00:02,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.029685020446777,rohe_test_stage,sdn,-0.6850963376627184,-1
65,1,4,00:00:00:00:00:07,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.017866849899292,rohe_test_stage,sdn,-0.10487134963698241,-1
69,1,4,00:00:00:00:00:07,19,18586,aaltosea1,rohe_test_isntance,experiment1,10.02737283706665,rohe_test_stage,sdn,-0.13486609189864884,-1
75,1,4,00:00:00:00:00:08,17,17406,aaltosea1,rohe_test_isntance,experiment1,10.032526969909668,rohe_test_stage,sdn,-0.04307695968655678,-1
83,1,5,00:00:00:00:00:04,1429,2159178,aaltosea1,rohe_test_isntance,experiment1,10.032402992248535,rohe_test_stage,sdn,-1.0775861785540854,-1
86,1,5,00:00:00:00:00:04,2227,3365754,aaltosea1,rohe_test_isntance,experiment1,10.038546085357666,rohe_test_stage,sdn,-2.4999992110843055,-1
90,2,1,00:00:00:00:00:02,19,18586,aaltosea1,rohe_test_isntance,experiment1,10.026674032211304,rohe_test_stage,sdn,-0.20709115105791676,-1
91,2,1,00:00:00:00:00:02,19,18586,aaltosea1,rohe_test_isntance,experiment1,10.02737283706665,rohe_test_stage,sdn,-0.3432273978220286,-1
94,2,1,00:00:00:00:00:02,18,17074,aaltosea1,rohe_test_isntance,experiment1,10.022135972976685,rohe_test_stage,sdn,-0.21391307624471523,-1
96,2,1,00:00:00:00:00:02,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.034083843231201,rohe_test_stage,sdn,-0.13228761359274666,-1
98,2,1,00:00:00:00:00:02,19,18586,aaltosea1,rohe_test_isntance,experiment1,10.029605865478516,rohe_test_stage,sdn,-1.1784175087498818,-1
100,2,1,00:00:00:00:00:07,19,18960,aaltosea1,rohe_test_isntance,experiment1,10.024986028671265,rohe_test_stage,sdn,-2.6588372829181726,-1
102,2,1,00:00:00:00:00:07,15,17148,aaltosea1,rohe_test_isntance,experiment1,10.034110069274902,rohe_test_stage,sdn,-67.65913530087235,-1
104,2,1,00:00:00:00:00:07,19,18586,aaltosea1,rohe_test_isntance,experiment1,10.024616003036499,rohe_test_stage,sdn,-2.565640488775763,-1
111,2,1,00:00:00:00:00:08,23,20398,aaltosea1,rohe_test_isntance,experiment1,10.02217698097229,rohe_test_stage,sdn,-1.1825650594761488,-1
115,2,1,00:00:00:00:00:08,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.030749082565308,rohe_test_stage,sdn,-0.25790928932059987,-1
117,2,2,00:00:00:00:00:02,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.038338899612427,rohe_test_stage,sdn,-13.655239276607773,-1
124,2,2,00:00:00:00:00:02,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.034110069274902,rohe_test_stage,sdn,-3.7746258844291463,-1
126,2,2,00:00:00:00:00:07,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.02852201461792,rohe_test_stage,sdn,-0.37286816783931,-1
128,2,2,00:00:00:00:00:07,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.029605865478516,rohe_test_stage,sdn,-0.09756499111408479,-1
130,2,2,00:00:00:00:00:07,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.022106170654297,rohe_test_stage,sdn,-0.07294479265216225,-1
134,2,2,00:00:00:00:00:07,25,23796,aaltosea1,rohe_test_isntance,experiment1,10.037029266357422,rohe_test_stage,sdn,-274.17807416934784,-1
136,2,2,00:00:00:00:00:08,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.032426118850708,rohe_test_stage,sdn,-0.23580007864292485,-1
142,2,2,00:00:00:00:00:08,20,18628,aaltosea1,rohe_test_isntance,experiment1,10.021677017211914,rohe_test_stage,sdn,-0.17194799657360127,-1
144,2,3,00:00:00:00:00:04,2103,3178266,aaltosea1,rohe_test_isntance,experiment1,10.033414840698242,rohe_test_stage,sdn,-0.5037834380463204,-1
155,2,3,00:00:00:00:00:05,1327,2006424,aaltosea1,rohe_test_isntance,experiment1,10.026674032211304,rohe_test_stage,sdn,-0.9999868015839128,-1
156,2,3,00:00:00:00:00:05,1443,2180346,aaltosea1,rohe_test_isntance,experiment1,10.01816701889038,rohe_test_stage,sdn,-1.405020683923346,-1
158,2,3,00:00:00:00:00:05,1444,2183328,aaltosea1,rohe_test_isntance,experiment1,10.032402992248535,rohe_test_stage,sdn,-100.40981301758468,-1
161,2,3,00:00:00:00:00:05,1405,2122890,aaltosea1,rohe_test_isntance,experiment1,10.0244722366333,rohe_test_stage,sdn,-1.0785689148580193,-1
165,2,4,00:00:00:00:00:04,1466,2216592,aaltosea1,rohe_test_isntance,experiment1,10.024723052978516,rohe_test_stage,sdn,-0.9999991430401347,-1
