,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,scores,anomaly
130,2,2,00:00:00:00:00:07,113,76672,aaltosea1,rohe_test_isntance,experiment1,10.03026008605957,rohe_test_stage,sdn,-44.99300655550351,-1
131,2,2,00:00:00:00:00:07,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.01984691619873,rohe_test_stage,sdn,0.5920435941483158,1
132,2,2,00:00:00:00:00:07,240,208966,aaltosea1,rohe_test_isntance,experiment1,10.030967950820923,rohe_test_stage,sdn,0.04166569793672714,1
133,2,2,00:00:00:00:00:07,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.01932692527771,rohe_test_stage,sdn,0.5920435941483158,1
134,2,2,00:00:00:00:00:07,229,197866,aaltosea1,rohe_test_isntance,experiment1,10.03031611442566,rohe_test_stage,sdn,0.4444443598989012,1
135,2,2,00:00:00:00:00:08,29,28548,aaltosea1,rohe_test_isntance,experiment1,10.022839069366455,rohe_test_stage,sdn,-494.0687127493956,-1
136,2,2,00:00:00:00:00:08,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.022143125534058,rohe_test_stage,sdn,-2.189183293434902,-1
137,2,2,00:00:00:00:00:08,24,23380,aaltosea1,rohe_test_isntance,experiment1,10.028010845184326,rohe_test_stage,sdn,0.5570297099169015,1
138,2,2,00:00:00:00:00:08,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.035629987716675,rohe_test_stage,sdn,0.5299763839573189,1
139,2,2,00:00:00:00:00:08,24,23380,aaltosea1,rohe_test_isntance,experiment1,10.046406745910645,rohe_test_stage,sdn,-0.7019489685779225,-1
140,2,2,00:00:00:00:00:08,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.027939081192017,rohe_test_stage,sdn,0.5,1
141,2,2,00:00:00:00:00:08,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.025147199630737,rohe_test_stage,sdn,-0.06134421422868708,-1
142,2,2,00:00:00:00:00:08,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.042243003845215,rohe_test_stage,sdn,0.2588121380151305,1
143,2,2,00:00:00:00:00:08,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.027997016906738,rohe_test_stage,sdn,0.5,1
144,2,3,00:00:00:00:00:05,1423,2151576,aaltosea1,rohe_test_isntance,experiment1,10.025147199630737,rohe_test_stage,sdn,-0.7563952238117926,-1
145,2,3,00:00:00:00:00:05,1282,1936914,aaltosea1,rohe_test_isntance,experiment1,10.042556762695312,rohe_test_stage,sdn,0.5,1
146,2,3,00:00:00:00:00:05,1291,1950522,aaltosea1,rohe_test_isntance,experiment1,10.042884111404419,rohe_test_stage,sdn,2.73452752375114e-06,1
147,2,3,00:00:00:00:00:05,1234,1864338,aaltosea1,rohe_test_isntance,experiment1,10.0329008102417,rohe_test_stage,sdn,0.20536597399154255,1
148,2,3,00:00:00:00:00:05,1375,2079000,aaltosea1,rohe_test_isntance,experiment1,10.037632942199707,rohe_test_stage,sdn,0.5,1
149,2,3,00:00:00:00:00:05,14022,21190974,aaltosea1,rohe_test_isntance,experiment1,10.033987998962402,rohe_test_stage,sdn,0.18210598870756334,1
150,2,3,00:00:00:00:00:05,14775,22329510,aaltosea1,rohe_test_isntance,experiment1,10.023629903793335,rohe_test_stage,sdn,0.4473333620582782,1
151,2,3,00:00:00:00:00:05,1375,2079000,aaltosea1,rohe_test_isntance,experiment1,10.042708158493042,rohe_test_stage,sdn,0.5,1
152,2,3,00:00:00:00:00:05,1418,2142546,aaltosea1,rohe_test_isntance,experiment1,10.02337098121643,rohe_test_stage,sdn,0.666653269351954,1
153,2,4,00:00:00:00:00:05,2135,3226650,aaltosea1,rohe_test_isntance,experiment1,10.025147199630737,rohe_test_stage,sdn,-0.045453073213065354,-1
154,2,4,00:00:00:00:00:05,1988,3004386,aaltosea1,rohe_test_isntance,experiment1,10.042498111724854,rohe_test_stage,sdn,0.4807689562470152,1
155,2,4,00:00:00:00:00:05,1974,2983218,aaltosea1,rohe_test_isntance,experiment1,10.040235042572021,rohe_test_stage,sdn,-5.212354542257631,-1
156,2,4,00:00:00:00:00:05,21596,32644332,aaltosea1,rohe_test_isntance,experiment1,10.024776935577393,rohe_test_stage,sdn,0.39591611482817646,1
157,2,4,00:00:00:00:00:05,20981,31715922,aaltosea1,rohe_test_isntance,experiment1,10.03031611442566,rohe_test_stage,sdn,0.472444889773763,1
158,2,4,00:00:00:00:00:05,1938,2930256,aaltosea1,rohe_test_isntance,experiment1,10.030861854553223,rohe_test_stage,sdn,0.5000054327885033,1
159,2,4,00:00:00:00:00:05,1871,2828952,aaltosea1,rohe_test_isntance,experiment1,10.031534910202026,rohe_test_stage,sdn,-0.4999736536370156,-1
160,2,4,00:00:00:00:00:05,1679,2537178,aaltosea1,rohe_test_isntance,experiment1,10.028010845184326,rohe_test_stage,sdn,0.5,1
161,2,4,00:00:00:00:00:05,1896,2866752,aaltosea1,rohe_test_isntance,experiment1,10.042390823364258,rohe_test_stage,sdn,0.5000521599547028,1
162,2,5,00:00:00:00:00:04,1002,1513554,aaltosea1,rohe_test_isntance,experiment1,10.035659074783325,rohe_test_stage,sdn,0.2166672529823752,1
163,2,5,00:00:00:00:00:04,825,1247400,aaltosea1,rohe_test_isntance,experiment1,10.032436847686768,rohe_test_stage,sdn,0.031249968184295485,1
164,2,5,00:00:00:00:00:04,1050,1587600,aaltosea1,rohe_test_isntance,experiment1,10.042708158493042,rohe_test_stage,sdn,0.5,1
165,2,5,00:00:00:00:00:04,1054,1592178,aaltosea1,rohe_test_isntance,experiment1,10.037291049957275,rohe_test_stage,sdn,0.3124997819142419,1
166,2,5,00:00:00:00:00:04,11244,16989716,aaltosea1,rohe_test_isntance,experiment1,10.024776935577393,rohe_test_stage,sdn,0.37247965253228643,1
167,2,5,00:00:00:00:00:04,11150,16847588,aaltosea1,rohe_test_isntance,experiment1,10.025861978530884,rohe_test_stage,sdn,0.19092415422539744,1
168,2,5,00:00:00:00:00:04,1166,1762992,aaltosea1,rohe_test_isntance,experiment1,10.040564060211182,rohe_test_stage,sdn,0.5,1
169,2,5,00:00:00:00:00:04,991,1496922,aaltosea1,rohe_test_isntance,experiment1,10.032642841339111,rohe_test_stage,sdn,0.401101475028494,1
170,2,5,00:00:00:00:00:04,1068,1613346,aaltosea1,rohe_test_isntance,experiment1,10.042498111724854,rohe_test_stage,sdn,0.5,1
171,2,5,00:00:00:00:00:05,1294,1955058,aaltosea1,rohe_test_isntance,experiment1,10.038226842880249,rohe_test_stage,sdn,0.5,1
172,2,5,00:00:00:00:00:05,1343,2029146,aaltosea1,rohe_test_isntance,experiment1,10.042498111724854,rohe_test_stage,sdn,0.12499600907977082,1
173,2,5,00:00:00:00:00:05,14709,22229718,aaltosea1,rohe_test_isntance,experiment1,10.027220964431763,rohe_test_stage,sdn,0.1946345904875051,1
174,2,5,00:00:00:00:00:05,1438,2174256,aaltosea1,rohe_test_isntance,experiment1,10.02876329421997,rohe_test_stage,sdn,-0.6249928894240955,-1
175,2,5,00:00:00:00:00:05,1359,2051868,aaltosea1,rohe_test_isntance,experiment1,10.02294397354126,rohe_test_stage,sdn,0.5,1
176,2,5,00:00:00:00:00:05,1456,2201472,aaltosea1,rohe_test_isntance,experiment1,10.025147199630737,rohe_test_stage,sdn,0.3888904169248619,1
177,2,5,00:00:00:00:00:05,1382,2088114,aaltosea1,rohe_test_isntance,experiment1,10.045653104782104,rohe_test_stage,sdn,0.5,1
178,2,5,00:00:00:00:00:05,1206,1822002,aaltosea1,rohe_test_isntance,experiment1,10.030620336532593,rohe_test_stage,sdn,0.3932557230686633,1
179,2,5,00:00:00:00:00:05,1207,1824062,aaltosea1,rohe_test_isntance,experiment1,10.027939081192017,rohe_test_stage,sdn,0.41785002607219734,1
0,1,1,00:00:00:00:00:04,974,1472688,aaltosea1,rohe_test_isntance,experiment1,10.023116111755371,rohe_test_stage,sdn,0.5,1
1,1,1,00:00:00:00:00:04,992,1499904,aaltosea1,rohe_test_isntance,experiment1,10.01990795135498,rohe_test_stage,sdn,-2.826842746164731,-1
2,1,1,00:00:00:00:00:04,994,1502006,aaltosea1,rohe_test_isntance,experiment1,10.030834913253784,rohe_test_stage,sdn,-2.249933939453766,-1
3,1,1,00:00:00:00:00:04,1672,2526594,aaltosea1,rohe_test_isntance,experiment1,10.024776935577393,rohe_test_stage,sdn,0.523809499884632,1
4,1,1,00:00:00:00:00:04,1106,1671350,aaltosea1,rohe_test_isntance,experiment1,10.01988935470581,rohe_test_stage,sdn,0.500003234099009,1
5,1,1,00:00:00:00:00:04,1151,1740312,aaltosea1,rohe_test_isntance,experiment1,10.0397310256958,rohe_test_stage,sdn,0.2500004807816838,1
6,1,1,00:00:00:00:00:04,1129,1705578,aaltosea1,rohe_test_isntance,experiment1,10.037632942199707,rohe_test_stage,sdn,0.37507892055328407,1
7,1,1,00:00:00:00:00:04,1129,1707048,aaltosea1,rohe_test_isntance,experiment1,10.042243003845215,rohe_test_stage,sdn,0.3750794340692545,1
8,1,1,00:00:00:00:00:04,1072,1619394,aaltosea1,rohe_test_isntance,experiment1,10.030620336532593,rohe_test_stage,sdn,0.41111095648047,1
9,1,2,00:00:00:00:00:04,946,1430352,aaltosea1,rohe_test_isntance,experiment1,10.03325366973877,rohe_test_stage,sdn,0.5,1
10,1,2,00:00:00:00:00:04,1692,2555364,aaltosea1,rohe_test_isntance,experiment1,10.025861978530884,rohe_test_stage,sdn,0.30014050340079734,1
11,1,2,00:00:00:00:00:04,1001,1513512,aaltosea1,rohe_test_isntance,experiment1,10.027939081192017,rohe_test_stage,sdn,0.40625000350203644,1
12,1,2,00:00:00:00:00:04,1150,1737330,aaltosea1,rohe_test_isntance,experiment1,10.042243003845215,rohe_test_stage,sdn,0.4999933889370536,1
13,1,2,00:00:00:00:00:04,875,1323000,aaltosea1,rohe_test_isntance,experiment1,10.023964881896973,rohe_test_stage,sdn,0.5,1
14,1,2,00:00:00:00:00:04,1077,1625484,aaltosea1,rohe_test_isntance,experiment1,10.03351092338562,rohe_test_stage,sdn,0.3750004178755195,1
15,1,2,00:00:00:00:00:04,915,1383480,aaltosea1,rohe_test_isntance,experiment1,10.032436847686768,rohe_test_stage,sdn,0.6388888824333054,1
16,1,2,00:00:00:00:00:04,1206,1822002,aaltosea1,rohe_test_isntance,experiment1,10.0397310256958,rohe_test_stage,sdn,0.5,1
17,1,2,00:00:00:00:00:04,1106,1672272,aaltosea1,rohe_test_isntance,experiment1,10.036716938018799,rohe_test_stage,sdn,-0.5416477578829793,-1
18,1,3,00:00:00:00:00:04,2169,3278058,aaltosea1,rohe_test_isntance,experiment1,10.03351092338562,rohe_test_stage,sdn,0.5499999655689318,1
19,1,3,00:00:00:00:00:04,2353,3556266,aaltosea1,rohe_test_isntance,experiment1,10.028681993484497,rohe_test_stage,sdn,0.33335168467064635,1
20,1,3,00:00:00:00:00:04,1773,2679854,aaltosea1,rohe_test_isntance,experiment1,10.032436847686768,rohe_test_stage,sdn,0.4173060527408623,1
21,1,3,00:00:00:00:00:04,2104,3179778,aaltosea1,rohe_test_isntance,experiment1,10.0329008102417,rohe_test_stage,sdn,0.09375012905195712,1
22,1,3,00:00:00:00:00:04,2164,3270498,aaltosea1,rohe_test_isntance,experiment1,10.030861854553223,rohe_test_stage,sdn,0.5499999655689318,1
23,1,3,00:00:00:00:00:04,2373,3587976,aaltosea1,rohe_test_isntance,experiment1,10.026727199554443,rohe_test_stage,sdn,0.5833283414535337,1
24,1,3,00:00:00:00:00:04,2227,3364284,aaltosea1,rohe_test_isntance,experiment1,10.039638757705688,rohe_test_stage,sdn,0.5,1
25,1,3,00:00:00:00:00:04,2310,3492720,aaltosea1,rohe_test_isntance,experiment1,10.022838115692139,rohe_test_stage,sdn,0.5833325814730161,1
26,1,3,00:00:00:00:00:04,2236,3380832,aaltosea1,rohe_test_isntance,experiment1,10.025147199630737,rohe_test_stage,sdn,0.5000003924655156,1
27,1,4,00:00:00:00:00:01,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.022838115692139,rohe_test_stage,sdn,0.4315899457913479,1
28,1,4,00:00:00:00:00:01,22,23122,aaltosea1,rohe_test_isntance,experiment1,10.031357049942017,rohe_test_stage,sdn,0.716070204385318,1
29,1,4,00:00:00:00:00:01,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.030118227005005,rohe_test_stage,sdn,0.10393867408015445,1
30,1,4,00:00:00:00:00:01,25,23422,aaltosea1,rohe_test_isntance,experiment1,10.041604042053223,rohe_test_stage,sdn,0.7095859976047004,1
31,1,4,00:00:00:00:00:01,28,27958,aaltosea1,rohe_test_isntance,experiment1,10.024776935577393,rohe_test_stage,sdn,0.6223438803263779,1
32,1,4,00:00:00:00:00:01,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.02876329421997,rohe_test_stage,sdn,0.4308384012985982,1
33,1,4,00:00:00:00:00:01,22,21652,aaltosea1,rohe_test_isntance,experiment1,10.028681993484497,rohe_test_stage,sdn,0.28761414269620444,1
34,1,4,00:00:00:00:00:01,23,22242,aaltosea1,rohe_test_isntance,experiment1,10.03902792930603,rohe_test_stage,sdn,-2.2365233183651694,-1
35,1,4,00:00:00:00:00:01,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.024831056594849,rohe_test_stage,sdn,0.3460709164476443,1
36,1,4,00:00:00:00:00:02,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.027446985244751,rohe_test_stage,sdn,0.5412682211460813,1
37,1,4,00:00:00:00:00:02,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.024041891098022,rohe_test_stage,sdn,0.06494096367406854,1
38,1,4,00:00:00:00:00:02,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.022838115692139,rohe_test_stage,sdn,-24.126903018667964,-1
39,1,4,00:00:00:00:00:02,24,22832,aaltosea1,rohe_test_isntance,experiment1,10.045653104782104,rohe_test_stage,sdn,-0.6333204435652591,-1
40,1,4,00:00:00:00:00:02,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.024831056594849,rohe_test_stage,sdn,0.5,1
41,1,4,00:00:00:00:00:02,22,21652,aaltosea1,rohe_test_isntance,experiment1,10.031112909317017,rohe_test_stage,sdn,0.5635217892905418,1
42,1,4,00:00:00:00:00:02,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.023964881896973,rohe_test_stage,sdn,0.5,1
43,1,4,00:00:00:00:00:02,25,22874,aaltosea1,rohe_test_isntance,experiment1,10.022716999053955,rohe_test_stage,sdn,-4.354754929621202,-1
44,1,4,00:00:00:00:00:02,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.039736270904541,rohe_test_stage,sdn,0.5011300420610492,1
45,1,4,00:00:00:00:00:03,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.042243003845215,rohe_test_stage,sdn,0.5,1
46,1,4,00:00:00:00:00:03,30,30060,aaltosea1,rohe_test_isntance,experiment1,10.03031611442566,rohe_test_stage,sdn,0.47699849963571905,1
47,1,4,00:00:00:00:00:03,27,27916,aaltosea1,rohe_test_isntance,experiment1,10.030967950820923,rohe_test_stage,sdn,0.5,1
48,1,4,00:00:00:00:00:03,30,30060,aaltosea1,rohe_test_isntance,experiment1,10.027220964431763,rohe_test_stage,sdn,0.7178983931464068,1
49,1,4,00:00:00:00:00:03,23,23712,aaltosea1,rohe_test_isntance,experiment1,10.01988935470581,rohe_test_stage,sdn,-0.7966331074049395,-1
50,1,4,00:00:00:00:00:03,22,20730,aaltosea1,rohe_test_isntance,experiment1,10.03168773651123,rohe_test_stage,sdn,0.5,1
51,1,4,00:00:00:00:00:03,25,23422,aaltosea1,rohe_test_isntance,experiment1,10.037291049957275,rohe_test_stage,sdn,-2.3937262262421797,-1
52,1,4,00:00:00:00:00:03,26,23464,aaltosea1,rohe_test_isntance,experiment1,10.042884111404419,rohe_test_stage,sdn,-0.2818464991202676,-1
53,1,4,00:00:00:00:00:03,23,23712,aaltosea1,rohe_test_isntance,experiment1,10.030118227005005,rohe_test_stage,sdn,0.5,1
54,1,4,00:00:00:00:00:06,23,22242,aaltosea1,rohe_test_isntance,experiment1,10.0397310256958,rohe_test_stage,sdn,0.567041095545376,1
55,1,4,00:00:00:00:00:06,21,20688,aaltosea1,rohe_test_isntance,experiment1,10.03168773651123,rohe_test_stage,sdn,0.7233449629468944,1
56,1,4,00:00:00:00:00:06,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.01990795135498,rohe_test_stage,sdn,0.5,1
57,1,4,00:00:00:00:00:06,23,22242,aaltosea1,rohe_test_isntance,experiment1,10.042556762695312,rohe_test_stage,sdn,0.5,1
58,1,4,00:00:00:00:00:06,28,27410,aaltosea1,rohe_test_isntance,experiment1,10.03031611442566,rohe_test_stage,sdn,0.6165683757623355,1
59,1,4,00:00:00:00:00:06,17,18328,aaltosea1,rohe_test_isntance,experiment1,10.018680095672607,rohe_test_stage,sdn,0.5000020763913853,1
60,1,4,00:00:00:00:00:06,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.032436847686768,rohe_test_stage,sdn,0.4225139356879801,1
61,1,4,00:00:00:00:00:06,21,20688,aaltosea1,rohe_test_isntance,experiment1,10.02725601196289,rohe_test_stage,sdn,0.5,1
62,1,4,00:00:00:00:00:06,27,24054,aaltosea1,rohe_test_isntance,experiment1,10.03351092338562,rohe_test_stage,sdn,-0.34529436325037954,-1
63,1,4,00:00:00:00:00:07,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.02294397354126,rohe_test_stage,sdn,0.5,1
64,1,4,00:00:00:00:00:07,22,21652,aaltosea1,rohe_test_isntance,experiment1,10.0326509475708,rohe_test_stage,sdn,0.5927928947612482,1
65,1,4,00:00:00:00:00:07,24,21910,aaltosea1,rohe_test_isntance,experiment1,10.03351092338562,rohe_test_stage,sdn,0.5,1
66,1,4,00:00:00:00:00:07,19,18586,aaltosea1,rohe_test_isntance,experiment1,10.022143125534058,rohe_test_stage,sdn,0.5,1
67,1,4,00:00:00:00:00:07,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.03902792930603,rohe_test_stage,sdn,0.5367932012886627,1
68,1,4,00:00:00:00:00:07,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.01932692527771,rohe_test_stage,sdn,0.515779091070456,1
69,1,4,00:00:00:00:00:07,23,22242,aaltosea1,rohe_test_isntance,experiment1,10.024831056594849,rohe_test_stage,sdn,-0.46042174707887207,-1
70,1,4,00:00:00:00:00:07,23,21320,aaltosea1,rohe_test_isntance,experiment1,10.042243003845215,rohe_test_stage,sdn,0.5,1
71,1,4,00:00:00:00:00:07,22,21652,aaltosea1,rohe_test_isntance,experiment1,10.02802586555481,rohe_test_stage,sdn,0.5222112959877321,1
72,1,4,00:00:00:00:00:08,25,23422,aaltosea1,rohe_test_isntance,experiment1,10.042498111724854,rohe_test_stage,sdn,0.5787262395130865,1
73,1,4,00:00:00:00:00:08,28,27410,aaltosea1,rohe_test_isntance,experiment1,10.033987998962402,rohe_test_stage,sdn,-0.08232194630484435,-1
74,1,4,00:00:00:00:00:08,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.039736270904541,rohe_test_stage,sdn,0.5944544384516972,1
75,1,4,00:00:00:00:00:08,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.042390823364258,rohe_test_stage,sdn,0.5560075082559328,1
76,1,4,00:00:00:00:00:08,24,22832,aaltosea1,rohe_test_isntance,experiment1,10.040511131286621,rohe_test_stage,sdn,0.16778353457920892,1
77,1,4,00:00:00:00:00:08,22,20730,aaltosea1,rohe_test_isntance,experiment1,10.018680095672607,rohe_test_stage,sdn,0.5,1
78,1,4,00:00:00:00:00:08,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.022106170654297,rohe_test_stage,sdn,-1.228876559945551,-1
79,1,4,00:00:00:00:00:08,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.024041891098022,rohe_test_stage,sdn,0.584499466398736,1
80,1,4,00:00:00:00:00:08,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.039870023727417,rohe_test_stage,sdn,0.1253000758159888,1
81,1,5,00:00:00:00:00:04,1611,2432892,aaltosea1,rohe_test_isntance,experiment1,10.039736270904541,rohe_test_stage,sdn,0.7316169505007218,1
82,1,5,00:00:00:00:00:04,1028,1551944,aaltosea1,rohe_test_isntance,experiment1,10.028010845184326,rohe_test_stage,sdn,0.29334681115466,1
83,1,5,00:00:00:00:00:04,1962,2966544,aaltosea1,rohe_test_isntance,experiment1,10.03902792930603,rohe_test_stage,sdn,0.3385896577915668,1
84,1,5,00:00:00:00:00:04,1311,1982232,aaltosea1,rohe_test_isntance,experiment1,10.024041891098022,rohe_test_stage,sdn,0.5,1
85,1,5,00:00:00:00:00:04,1680,2540160,aaltosea1,rohe_test_isntance,experiment1,10.028491020202637,rohe_test_stage,sdn,0.4090909537922225,1
86,1,5,00:00:00:00:00:04,1942,2936304,aaltosea1,rohe_test_isntance,experiment1,10.036182880401611,rohe_test_stage,sdn,0.3385896577915668,1
87,1,5,00:00:00:00:00:04,2001,3025512,aaltosea1,rohe_test_isntance,experiment1,10.031112909317017,rohe_test_stage,sdn,0.007002803493877829,1
88,1,5,00:00:00:00:00:04,2371,3584952,aaltosea1,rohe_test_isntance,experiment1,10.023629903793335,rohe_test_stage,sdn,-0.05557055055179161,-1
89,1,5,00:00:00:00:00:04,1212,1831074,aaltosea1,rohe_test_isntance,experiment1,10.025147199630737,rohe_test_stage,sdn,-0.21022695346352815,-1
90,2,1,00:00:00:00:00:02,23,22242,aaltosea1,rohe_test_isntance,experiment1,10.040235042572021,rohe_test_stage,sdn,0.6280708146489424,1
91,2,1,00:00:00:00:00:02,22,20730,aaltosea1,rohe_test_isntance,experiment1,10.039870023727417,rohe_test_stage,sdn,0.5485692668818138,1
92,2,1,00:00:00:00:00:02,23,21320,aaltosea1,rohe_test_isntance,experiment1,10.035659074783325,rohe_test_stage,sdn,0.1822039891060192,1
93,2,1,00:00:00:00:00:02,18,17448,aaltosea1,rohe_test_isntance,experiment1,10.01990795135498,rohe_test_stage,sdn,0.5,1
94,2,1,00:00:00:00:00:02,24,22832,aaltosea1,rohe_test_isntance,experiment1,10.03325366973877,rohe_test_stage,sdn,0.49284365833969246,1
95,2,1,00:00:00:00:00:02,25,23970,aaltosea1,rohe_test_isntance,experiment1,10.0326509475708,rohe_test_stage,sdn,0.0912905254297649,1
96,2,1,00:00:00:00:00:02,187,185786,aaltosea1,rohe_test_isntance,experiment1,10.033987998962402,rohe_test_stage,sdn,-0.4999984940980595,-1
97,2,1,00:00:00:00:00:02,198,195042,aaltosea1,rohe_test_isntance,experiment1,10.025861978530884,rohe_test_stage,sdn,0.696428181411854,1
98,2,1,00:00:00:00:00:02,23,22242,aaltosea1,rohe_test_isntance,experiment1,10.036182880401611,rohe_test_stage,sdn,0.3620075964283318,1
99,2,1,00:00:00:00:00:07,23,21320,aaltosea1,rohe_test_isntance,experiment1,10.037061214447021,rohe_test_stage,sdn,0.4035432777166248,1
100,2,1,00:00:00:00:00:07,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.031112909317017,rohe_test_stage,sdn,0.5348926369144914,1
101,2,1,00:00:00:00:00:07,25,22500,aaltosea1,rohe_test_isntance,experiment1,10.035659074783325,rohe_test_stage,sdn,0.1504198223810449,1
102,2,1,00:00:00:00:00:07,24,22832,aaltosea1,rohe_test_isntance,experiment1,10.03325366973877,rohe_test_stage,sdn,0.24861263698992375,1
103,2,1,00:00:00:00:00:07,191,189990,aaltosea1,rohe_test_isntance,experiment1,10.03031611442566,rohe_test_stage,sdn,0.5999997819236971,1
104,2,1,00:00:00:00:00:07,20,20472,aaltosea1,rohe_test_isntance,experiment1,10.041604042053223,rohe_test_stage,sdn,0.5,1
105,2,1,00:00:00:00:00:07,23,21320,aaltosea1,rohe_test_isntance,experiment1,10.042556762695312,rohe_test_stage,sdn,0.5,1
