time,value,measurement
2023-08-04 03:27:00.178000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:03.181000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:06.182000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:09.187000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:12.195000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:15.201000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:18.207000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:21.209000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:24.209000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:27.212000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:30.215000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:33.219000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:36.227000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:39.234000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:42.237000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:45.241000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:48.247000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:51.251000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:54.255000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:27:57.259000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:00.264000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:03.273000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:06.280000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:09.281000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:12.290000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:15.297000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:18.298000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:21.302000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:24.311000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:27.315000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:30.317000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:33.319000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:36.323000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:39.330000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:42.332000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:45.342000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:48.342000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:51.350000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:54.352000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:28:57.353000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:00.363000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:03.363000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:06.372000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:09.382000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:12.384000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:15.389000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:18.393000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:21.401000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:24.401000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:27.404000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:30.408000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:33.409000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:36.411000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:39.420000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:42.429000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:45.431000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:48.434000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:51.444000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:54.450000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:29:57.460000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:00.469000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:03.478000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:06.480000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:09.484000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:12.489000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:15.494000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:18.496000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:21.496000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:24.505000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:27.514000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:30.517000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:33.521000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:36.526000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:39.533000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:42.534000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:45.539000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:48.541000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:51.544000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:54.551000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:30:57.553000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:00.562000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:03.566000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:06.570000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:09.572000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:12.574000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:15.579000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:18.582000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:21.589000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:24.593000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:27.598000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:30.601000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:33.604000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:36.608000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:39.618000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:42.622000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:45.624000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:48.632000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:51.637000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:54.647000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:31:57.652000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:00.653000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:03.656000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:06.658000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:09.663000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:12.665000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:15.667000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:18.668000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:21.673000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:24.680000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:27.681000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:30.691000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:33.698000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:36.704000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:39.704000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:42.710000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:45.712000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:48.718000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:51.718000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:54.723000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:32:57.724000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:00.725000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:03.733000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:06.740000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:09.747000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:12.750000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:15.754000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:18.758000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:21.762000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:24.767000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:27.776000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:30.778000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:33.783000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:36.787000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:39.793000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:42.800000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:45.802000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:48.809000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:51.819000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:54.824000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:33:57.828000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:00.834000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:03.842000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:06.850000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:09.850000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:12.857000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:15.861000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:18.864000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:21.866000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:24.869000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:27.871000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:30.878000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:33.879000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:36.881000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:39.888000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:42.890000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:45.892000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:48.898000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:51.900000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:54.909000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:34:57.910000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:00.914000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:03.918000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:06.922000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:09.926000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:12.931000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:15.940000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:18.943000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:21.944000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:24.946000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:27.948000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:30.952000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:33.955000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:36.964000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:39.967000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:42.970000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:45.980000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:48.987000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:51.997000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:55.007000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:35:58.009000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:01.018000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:04.018000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:07.022000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:10.030000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:13.033000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:16.035000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:19.038000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:22.044000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:25.047000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:28.047000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:31.057000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:34.059000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:37.064000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:40.066000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:43.069000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:46.071000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:49.074000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:52.082000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:55.089000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:36:58.092000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:01.097000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:04.099000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:07.100000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:10.102000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:13.112000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:16.118000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:19.125000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:22.129000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:25.137000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:28.140000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:31.143000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:34.147000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:37.154000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:40.164000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:43.173000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:46.176000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:49.185000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:52.185000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:55.190000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:37:58.194000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:01.198000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:04.206000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:07.209000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:10.213000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:13.217000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:16.222000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:19.225000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:22.228000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:25.234000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:28.234000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:31.238000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:34.244000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:37.254000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:40.254000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:43.261000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:46.267000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:49.270000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:52.272000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:55.281000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:38:58.282000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:01.285000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:04.289000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:07.291000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:10.293000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:13.302000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:16.307000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:19.311000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:22.315000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:25.321000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:28.323000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:31.327000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:34.333000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:37.339000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:40.339000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:43.344000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:46.350000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:49.353000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:52.358000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:55.362000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:39:58.368000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:01.368000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:04.377000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:07.378000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:10.379000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:13.380000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:16.386000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:19.387000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:22.389000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:25.390000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:28.393000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:31.397000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:34.404000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:37.407000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:40.412000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:43.417000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:46.420000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:49.430000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:52.436000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:55.444000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:40:58.445000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:01.449000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:04.451000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:07.451000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:10.452000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:13.452000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:16.457000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:19.463000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:22.466000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:25.473000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:28.481000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:31.484000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:34.488000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:37.492000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:40.493000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:43.500000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:46.506000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:49.509000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:52.516000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:55.521000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:41:58.528000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:01.534000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:04.541000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:07.545000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:10.555000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:13.563000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:16.571000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:19.577000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:22.583000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:25.583000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:28.587000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:31.594000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:34.602000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:37.606000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:40.613000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:43.620000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:46.629000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:49.633000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:52.635000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:55.643000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:42:58.653000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:01.657000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:04.666000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:07.667000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:10.668000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:13.674000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:16.679000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:19.683000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:22.687000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:25.692000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:28.698000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:31.701000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:34.704000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:37.712000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:40.720000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:43.724000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:46.731000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:49.741000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:52.741000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:55.746000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:43:58.751000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:01.754000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:04.757000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:07.758000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:10.759000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:13.769000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:16.773000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:19.774000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:22.777000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:25.787000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:28.788000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:31.795000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:34.803000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:37.813000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:40.816000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:43.818000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:46.823000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:49.832000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:52.836000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:55.839000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:44:58.839000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:45:01.841000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:45:04.843000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:45:07.853000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:45:10.858000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:45:13.866000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:45:16.874000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:45:19.875000+00:00,15000,factory_brightness_sensor_resistance
2023-08-04 03:45:22.882000+00:00,15000,factory_brightness_sensor_resistance
