time,value,measurement
2023-08-03 07:31:16.929000+00:00,,vgr_target_status
2023-08-03 07:31:18.950000+00:00,,vgr_target_status
2023-08-03 07:31:20.973000+00:00,,vgr_target_status
2023-08-03 07:31:22.994000+00:00,,vgr_target_status
2023-08-03 07:31:25.019000+00:00,,vgr_target_status
2023-08-03 07:31:27.052000+00:00,,vgr_target_status
2023-08-03 07:31:29.071000+00:00,,vgr_target_status
2023-08-03 07:31:31.098000+00:00,,vgr_target_status
2023-08-03 07:31:33.125000+00:00,,vgr_target_status
2023-08-03 07:31:35.152000+00:00,,vgr_target_status
2023-08-03 07:31:37.177000+00:00,,vgr_target_status
2023-08-03 07:31:39.206000+00:00,,vgr_target_status
2023-08-03 07:31:41.228000+00:00,,vgr_target_status
2023-08-03 07:31:43.248000+00:00,,vgr_target_status
2023-08-03 07:31:45.276000+00:00,,vgr_target_status
2023-08-03 07:31:47.296000+00:00,,vgr_target_status
2023-08-03 07:31:49.321000+00:00,,vgr_target_status
2023-08-03 07:31:51.342000+00:00,,vgr_target_status
2023-08-03 07:31:53.368000+00:00,,vgr_target_status
2023-08-03 07:31:55.392000+00:00,,vgr_target_status
2023-08-03 07:31:57.420000+00:00,,vgr_target_status
2023-08-03 07:31:59.445000+00:00,,vgr_target_status
2023-08-03 07:32:01.464000+00:00,,vgr_target_status
2023-08-03 07:32:03.490000+00:00,,vgr_target_status
2023-08-03 07:32:05.513000+00:00,,vgr_target_status
2023-08-03 07:32:07.537000+00:00,,vgr_target_status
2023-08-03 07:32:09.568000+00:00,,vgr_target_status
2023-08-03 07:32:11.589000+00:00,,vgr_target_status
2023-08-03 07:32:13.614000+00:00,,vgr_target_status
2023-08-03 07:32:15.641000+00:00,,vgr_target_status
2023-08-03 07:32:17.661000+00:00,,vgr_target_status
2023-08-03 07:32:19.682000+00:00,,vgr_target_status
2023-08-03 07:32:21.705000+00:00,,vgr_target_status
2023-08-03 07:32:23.735000+00:00,,vgr_target_status
2023-08-03 07:32:25.759000+00:00,,vgr_target_status
2023-08-03 07:32:27.787000+00:00,,vgr_target_status
2023-08-03 07:32:29.808000+00:00,,vgr_target_status
2023-08-03 07:32:31.835000+00:00,,vgr_target_status
2023-08-03 07:32:33.864000+00:00,,vgr_target_status
2023-08-03 07:32:35.887000+00:00,,vgr_target_status
2023-08-03 07:32:37.910000+00:00,,vgr_target_status
2023-08-03 07:32:39.938000+00:00,,vgr_target_status
2023-08-03 07:32:41.962000+00:00,,vgr_target_status
2023-08-03 07:32:43.983000+00:00,,vgr_target_status
2023-08-03 07:32:46+00:00,,vgr_target_status
2023-08-03 07:32:48.026000+00:00,,vgr_target_status
2023-08-03 07:32:50.054000+00:00,,vgr_target_status
2023-08-03 07:32:52.080000+00:00,,vgr_target_status
2023-08-03 07:32:54.105000+00:00,,vgr_target_status
2023-08-03 07:32:56.125000+00:00,,vgr_target_status
2023-08-03 07:32:58.151000+00:00,,vgr_target_status
2023-08-03 07:33:00.180000+00:00,,vgr_target_status
2023-08-03 07:33:02.203000+00:00,,vgr_target_status
2023-08-03 07:33:04.228000+00:00,,vgr_target_status
2023-08-03 07:33:06.261000+00:00,,vgr_target_status
2023-08-03 07:33:08.288000+00:00,,vgr_target_status
2023-08-03 07:33:10.315000+00:00,,vgr_target_status
2023-08-03 07:33:12.336000+00:00,,vgr_target_status
2023-08-03 07:33:14.363000+00:00,,vgr_target_status
2023-08-03 07:33:16.391000+00:00,,vgr_target_status
2023-08-03 07:33:18.420000+00:00,,vgr_target_status
2023-08-03 07:33:20.443000+00:00,,vgr_target_status
2023-08-03 07:33:22.464000+00:00,,vgr_target_status
2023-08-03 07:33:24.488000+00:00,,vgr_target_status
2023-08-03 07:33:26.511000+00:00,,vgr_target_status
2023-08-03 07:33:28.539000+00:00,,vgr_target_status
2023-08-03 07:33:30.564000+00:00,,vgr_target_status
2023-08-03 07:33:32.584000+00:00,,vgr_target_status
2023-08-03 07:33:34.609000+00:00,,vgr_target_status
2023-08-03 07:33:36.635000+00:00,,vgr_target_status
2023-08-03 07:33:38.664000+00:00,,vgr_target_status
2023-08-03 07:33:40.684000+00:00,,vgr_target_status
2023-08-03 07:33:42.713000+00:00,,vgr_target_status
2023-08-03 07:33:44.733000+00:00,,vgr_target_status
2023-08-03 07:33:46.762000+00:00,,vgr_target_status
2023-08-03 07:33:48.785000+00:00,,vgr_target_status
2023-08-03 07:33:50.809000+00:00,,vgr_target_status
2023-08-03 07:33:52.840000+00:00,,vgr_target_status
2023-08-03 07:33:54.862000+00:00,,vgr_target_status
2023-08-03 07:33:56.884000+00:00,,vgr_target_status
2023-08-03 07:33:58.910000+00:00,,vgr_target_status
2023-08-03 07:34:00.937000+00:00,,vgr_target_status
2023-08-03 07:34:02.966000+00:00,,vgr_target_status
2023-08-03 07:34:04.987000+00:00,,vgr_target_status
2023-08-03 07:34:07.014000+00:00,,vgr_target_status
2023-08-03 07:34:09.043000+00:00,,vgr_target_status
2023-08-03 07:34:11.072000+00:00,,vgr_target_status
2023-08-03 07:34:13.092000+00:00,,vgr_target_status
2023-08-03 07:34:15.116000+00:00,,vgr_target_status
2023-08-03 07:34:17.139000+00:00,,vgr_target_status
2023-08-03 07:34:19.163000+00:00,,vgr_target_status
2023-08-03 07:34:21.189000+00:00,,vgr_target_status
2023-08-03 07:34:23.213000+00:00,,vgr_target_status
2023-08-03 07:34:25.233000+00:00,,vgr_target_status
2023-08-03 07:34:27.258000+00:00,,vgr_target_status
2023-08-03 07:34:29.279000+00:00,,vgr_target_status
2023-08-03 07:34:31.303000+00:00,,vgr_target_status
2023-08-03 07:34:33.331000+00:00,,vgr_target_status
2023-08-03 07:34:35.359000+00:00,,vgr_target_status
2023-08-03 07:34:37.387000+00:00,,vgr_target_status
2023-08-03 07:34:39.417000+00:00,,vgr_target_status
2023-08-03 07:34:41.447000+00:00,,vgr_target_status
2023-08-03 07:34:43.481000+00:00,,vgr_target_status
2023-08-03 07:34:45.509000+00:00,,vgr_target_status
2023-08-03 07:34:47.535000+00:00,,vgr_target_status
2023-08-03 07:34:49.561000+00:00,,vgr_target_status
2023-08-03 07:34:51.589000+00:00,,vgr_target_status
2023-08-03 07:34:53.615000+00:00,,vgr_target_status
2023-08-03 07:34:55.639000+00:00,,vgr_target_status
2023-08-03 07:34:57.668000+00:00,,vgr_target_status
2023-08-03 07:34:59.695000+00:00,,vgr_target_status
2023-08-03 07:35:01.717000+00:00,,vgr_target_status
2023-08-03 07:35:03.742000+00:00,,vgr_target_status
2023-08-03 07:35:05.770000+00:00,,vgr_target_status
2023-08-03 07:35:07.794000+00:00,,vgr_target_status
2023-08-03 07:35:09.816000+00:00,,vgr_target_status
2023-08-03 07:35:11.840000+00:00,,vgr_target_status
2023-08-03 07:35:13.860000+00:00,,vgr_target_status
2023-08-03 07:35:15.882000+00:00,,vgr_target_status
2023-08-03 07:35:17.909000+00:00,,vgr_target_status
2023-08-03 07:35:19.937000+00:00,,vgr_target_status
2023-08-03 07:35:21.966000+00:00,,vgr_target_status
2023-08-03 07:35:23.994000+00:00,,vgr_target_status
2023-08-03 07:35:26.014000+00:00,,vgr_target_status
2023-08-03 07:35:28.040000+00:00,,vgr_target_status
2023-08-03 07:35:30.063000+00:00,,vgr_target_status
2023-08-03 07:35:32.087000+00:00,,vgr_target_status
2023-08-03 07:35:34.111000+00:00,,vgr_target_status
2023-08-03 07:35:36.137000+00:00,,vgr_target_status
2023-08-03 07:35:38.157000+00:00,,vgr_target_status
2023-08-03 07:35:40.184000+00:00,,vgr_target_status
2023-08-03 07:35:42.208000+00:00,,vgr_target_status
2023-08-03 07:35:44.236000+00:00,,vgr_target_status
2023-08-03 07:35:46.262000+00:00,,vgr_target_status
2023-08-03 07:35:48.288000+00:00,,vgr_target_status
2023-08-03 07:35:50.319000+00:00,,vgr_target_status
2023-08-03 07:35:52.344000+00:00,,vgr_target_status
2023-08-03 07:35:54.364000+00:00,,vgr_target_status
2023-08-03 07:35:56.393000+00:00,,vgr_target_status
2023-08-03 07:35:58.423000+00:00,,vgr_target_status
2023-08-03 07:36:00.451000+00:00,,vgr_target_status
2023-08-03 07:36:02.480000+00:00,,vgr_target_status
2023-08-03 07:36:04.507000+00:00,,vgr_target_status
2023-08-03 07:36:06.534000+00:00,,vgr_target_status
2023-08-03 07:36:08.564000+00:00,,vgr_target_status
2023-08-03 07:36:10.589000+00:00,,vgr_target_status
2023-08-03 07:36:12.613000+00:00,,vgr_target_status
2023-08-03 07:36:14.640000+00:00,,vgr_target_status
2023-08-03 07:36:16.662000+00:00,,vgr_target_status
2023-08-03 07:36:18.682000+00:00,,vgr_target_status
2023-08-03 07:36:20.707000+00:00,,vgr_target_status
2023-08-03 07:36:22.726000+00:00,,vgr_target_status
2023-08-03 07:36:24.755000+00:00,,vgr_target_status
2023-08-03 07:36:26.777000+00:00,,vgr_target_status
2023-08-03 07:36:28.805000+00:00,,vgr_target_status
2023-08-03 07:36:30.828000+00:00,,vgr_target_status
2023-08-03 07:36:32.858000+00:00,,vgr_target_status
2023-08-03 07:36:34.884000+00:00,,vgr_target_status
2023-08-03 07:36:36.913000+00:00,,vgr_target_status
2023-08-03 07:36:38.939000+00:00,,vgr_target_status
2023-08-03 07:36:40.964000+00:00,,vgr_target_status
2023-08-03 07:36:42.991000+00:00,,vgr_target_status
2023-08-03 07:36:45.013000+00:00,,vgr_target_status
2023-08-03 07:36:55.130000+00:00,,vgr_target_status
2023-08-03 07:36:57.155000+00:00,,vgr_target_status
2023-08-03 07:36:59.181000+00:00,,vgr_target_status
2023-08-03 07:37:01.208000+00:00,,vgr_target_status
2023-08-03 07:37:03.232000+00:00,,vgr_target_status
2023-08-03 07:37:05.262000+00:00,,vgr_target_status
2023-08-03 07:37:07.292000+00:00,,vgr_target_status
2023-08-03 07:37:09.313000+00:00,,vgr_target_status
2023-08-03 07:37:11.336000+00:00,,vgr_target_status
2023-08-03 07:37:13.362000+00:00,,vgr_target_status
2023-08-03 07:37:15.391000+00:00,,vgr_target_status
2023-08-03 07:37:17.418000+00:00,,vgr_target_status
2023-08-03 07:37:19.438000+00:00,,vgr_target_status
2023-08-03 07:37:21.460000+00:00,,vgr_target_status
2023-08-03 07:37:23.486000+00:00,,vgr_target_status
2023-08-03 07:37:25.512000+00:00,,vgr_target_status
2023-08-03 07:37:27.536000+00:00,,vgr_target_status
2023-08-03 07:37:29.563000+00:00,,vgr_target_status
2023-08-03 07:37:31.584000+00:00,,vgr_target_status
2023-08-03 07:37:33.608000+00:00,,vgr_target_status
2023-08-03 07:37:35.629000+00:00,,vgr_target_status
2023-08-03 07:37:37.649000+00:00,,vgr_target_status
2023-08-03 07:37:39.668000+00:00,,vgr_target_status
2023-08-03 07:37:41.692000+00:00,,vgr_target_status
2023-08-03 07:37:43.719000+00:00,,vgr_target_status
2023-08-03 07:37:45.745000+00:00,,vgr_target_status
2023-08-03 07:37:47.766000+00:00,,vgr_target_status
2023-08-03 07:37:49.790000+00:00,,vgr_target_status
2023-08-03 07:37:51.818000+00:00,,vgr_target_status
2023-08-03 07:37:53.845000+00:00,,vgr_target_status
2023-08-03 07:37:55.872000+00:00,,vgr_target_status
2023-08-03 07:37:57.893000+00:00,,vgr_target_status
2023-08-03 07:37:59.918000+00:00,,vgr_target_status
2023-08-03 07:38:01.939000+00:00,,vgr_target_status
2023-08-03 07:38:03.964000+00:00,,vgr_target_status
2023-08-03 07:38:05.989000+00:00,,vgr_target_status
2023-08-03 07:38:08.018000+00:00,,vgr_target_status
2023-08-03 07:38:10.044000+00:00,,vgr_target_status
2023-08-03 07:38:12.069000+00:00,,vgr_target_status
2023-08-03 07:38:14.094000+00:00,,vgr_target_status
2023-08-03 07:38:16.115000+00:00,,vgr_target_status
2023-08-03 07:38:18.142000+00:00,,vgr_target_status
2023-08-03 07:38:20.169000+00:00,,vgr_target_status
2023-08-03 07:38:22.192000+00:00,,vgr_target_status
2023-08-03 07:38:24.215000+00:00,,vgr_target_status
2023-08-03 07:38:26.239000+00:00,,vgr_target_status
2023-08-03 07:38:28.260000+00:00,,vgr_target_status
2023-08-03 07:38:30.286000+00:00,,vgr_target_status
2023-08-03 07:38:32.316000+00:00,,vgr_target_status
2023-08-03 07:38:34.340000+00:00,,vgr_target_status
2023-08-03 07:38:36.365000+00:00,,vgr_target_status
2023-08-03 07:38:38.386000+00:00,,vgr_target_status
2023-08-03 07:38:40.413000+00:00,,vgr_target_status
2023-08-03 07:38:42.433000+00:00,,vgr_target_status
2023-08-03 07:38:44.456000+00:00,,vgr_target_status
2023-08-03 07:38:46.487000+00:00,,vgr_target_status
2023-08-03 07:38:48.508000+00:00,,vgr_target_status
2023-08-03 07:38:50.528000+00:00,,vgr_target_status
2023-08-03 07:38:52.549000+00:00,,vgr_target_status
2023-08-03 07:38:54.578000+00:00,,vgr_target_status
2023-08-03 07:38:56.604000+00:00,,vgr_target_status
2023-08-03 07:38:58.630000+00:00,,vgr_target_status
2023-08-03 07:39:00.657000+00:00,,vgr_target_status
2023-08-03 07:39:02.685000+00:00,,vgr_target_status
2023-08-03 07:39:04.705000+00:00,,vgr_target_status
2023-08-03 07:39:06.726000+00:00,,vgr_target_status
2023-08-03 07:39:08.751000+00:00,,vgr_target_status
2023-08-03 07:39:10.782000+00:00,,vgr_target_status
2023-08-03 07:39:12.802000+00:00,,vgr_target_status
2023-08-03 07:39:14.823000+00:00,,vgr_target_status
2023-08-03 07:39:16.847000+00:00,,vgr_target_status
2023-08-03 07:39:18.874000+00:00,,vgr_target_status
2023-08-03 07:39:20.899000+00:00,,vgr_target_status
2023-08-03 07:39:22.923000+00:00,,vgr_target_status
2023-08-03 07:39:24.949000+00:00,,vgr_target_status
2023-08-03 07:39:26.969000+00:00,,vgr_target_status
2023-08-03 07:39:28.998000+00:00,,vgr_target_status
2023-08-03 07:39:31.023000+00:00,,vgr_target_status
2023-08-03 07:39:33.050000+00:00,,vgr_target_status
2023-08-03 07:39:35.071000+00:00,,vgr_target_status
2023-08-03 07:39:37.093000+00:00,,vgr_target_status
2023-08-03 07:39:39.115000+00:00,,vgr_target_status
2023-08-03 07:39:41.144000+00:00,,vgr_target_status
2023-08-03 07:39:43.170000+00:00,,vgr_target_status
2023-08-03 07:39:45.191000+00:00,,vgr_target_status
2023-08-03 07:39:47.212000+00:00,,vgr_target_status
2023-08-03 07:39:49.233000+00:00,,vgr_target_status
2023-08-03 07:39:51.253000+00:00,,vgr_target_status
2023-08-03 07:39:53.276000+00:00,,vgr_target_status
2023-08-03 07:39:55.299000+00:00,,vgr_target_status
2023-08-03 07:39:57.322000+00:00,,vgr_target_status
2023-08-03 07:39:59.347000+00:00,,vgr_target_status
2023-08-03 07:40:01.369000+00:00,,vgr_target_status
2023-08-03 07:40:03.389000+00:00,,vgr_target_status
2023-08-03 07:40:05.412000+00:00,,vgr_target_status
2023-08-03 07:40:07.437000+00:00,,vgr_target_status
2023-08-03 07:40:09.462000+00:00,,vgr_target_status
2023-08-03 07:40:11.485000+00:00,,vgr_target_status
2023-08-03 07:40:13.512000+00:00,,vgr_target_status
2023-08-03 07:40:15.537000+00:00,,vgr_target_status
2023-08-03 07:40:17.559000+00:00,,vgr_target_status
2023-08-03 07:40:19.587000+00:00,,vgr_target_status
2023-08-03 07:40:21.616000+00:00,,vgr_target_status
2023-08-03 07:40:23.635000+00:00,,vgr_target_status
2023-08-03 07:40:25.659000+00:00,,vgr_target_status
2023-08-03 07:40:27.685000+00:00,,vgr_target_status
2023-08-03 07:40:29.713000+00:00,,vgr_target_status
2023-08-03 07:40:31.738000+00:00,,vgr_target_status
2023-08-03 07:40:33.767000+00:00,,vgr_target_status
2023-08-03 07:40:35.796000+00:00,,vgr_target_status
2023-08-03 07:40:37.819000+00:00,,vgr_target_status
2023-08-03 07:40:39.845000+00:00,,vgr_target_status
2023-08-03 07:40:41.873000+00:00,,vgr_target_status
2023-08-03 07:40:43.899000+00:00,,vgr_target_status
2023-08-03 07:40:45.924000+00:00,,vgr_target_status
2023-08-03 07:40:47.954000+00:00,,vgr_target_status
2023-08-03 07:40:49.981000+00:00,,vgr_target_status
2023-08-03 07:40:52.007000+00:00,,vgr_target_status
2023-08-03 07:40:54.029000+00:00,,vgr_target_status
2023-08-03 07:40:56.059000+00:00,,vgr_target_status
2023-08-03 07:40:58.084000+00:00,,vgr_target_status
2023-08-03 07:41:00.109000+00:00,,vgr_target_status
2023-08-03 07:41:02.134000+00:00,,vgr_target_status
2023-08-03 07:41:04.165000+00:00,,vgr_target_status
2023-08-03 07:41:06.187000+00:00,,vgr_target_status
2023-08-03 07:41:08.214000+00:00,,vgr_target_status
2023-08-03 07:41:10.233000+00:00,,vgr_target_status
2023-08-03 07:41:12.258000+00:00,,vgr_target_status
2023-08-03 07:41:14.285000+00:00,,vgr_target_status
2023-08-03 07:41:16.312000+00:00,,vgr_target_status
2023-08-03 07:41:18.344000+00:00,,vgr_target_status
2023-08-03 07:41:20.363000+00:00,,vgr_target_status
2023-08-03 07:41:22.389000+00:00,,vgr_target_status
2023-08-03 07:41:24.409000+00:00,,vgr_target_status
2023-08-03 07:41:26.434000+00:00,,vgr_target_status
2023-08-03 07:41:28.458000+00:00,,vgr_target_status
2023-08-03 07:41:30.484000+00:00,,vgr_target_status
2023-08-03 07:41:32.513000+00:00,,vgr_target_status
2023-08-03 07:41:34.540000+00:00,,vgr_target_status
2023-08-03 07:41:36.563000+00:00,,vgr_target_status
2023-08-03 07:41:38.592000+00:00,,vgr_target_status
2023-08-03 07:41:40.615000+00:00,,vgr_target_status
2023-08-03 07:41:42.644000+00:00,,vgr_target_status
2023-08-03 07:41:44.671000+00:00,,vgr_target_status
2023-08-03 07:41:46.693000+00:00,,vgr_target_status
2023-08-03 07:41:48.713000+00:00,,vgr_target_status
2023-08-03 07:41:50.735000+00:00,,vgr_target_status
2023-08-03 07:41:52.768000+00:00,,vgr_target_status
2023-08-03 07:41:54.795000+00:00,,vgr_target_status
2023-08-03 07:41:56.815000+00:00,,vgr_target_status
2023-08-03 07:41:58.842000+00:00,,vgr_target_status
2023-08-03 07:42:00.865000+00:00,,vgr_target_status
2023-08-03 07:42:02.891000+00:00,,vgr_target_status
2023-08-03 07:42:04.914000+00:00,,vgr_target_status
2023-08-03 07:42:06.940000+00:00,,vgr_target_status
2023-08-03 07:42:08.963000+00:00,,vgr_target_status
2023-08-03 07:42:10.984000+00:00,,vgr_target_status
2023-08-03 07:42:13.003000+00:00,,vgr_target_status
2023-08-03 07:42:15.023000+00:00,,vgr_target_status
2023-08-03 07:42:17.048000+00:00,,vgr_target_status
2023-08-03 07:42:19.071000+00:00,,vgr_target_status
2023-08-03 07:42:21.091000+00:00,,vgr_target_status
2023-08-03 07:42:23.111000+00:00,,vgr_target_status
2023-08-03 07:42:25.140000+00:00,,vgr_target_status
2023-08-03 07:42:27.168000+00:00,,vgr_target_status
2023-08-03 07:42:29.189000+00:00,,vgr_target_status
2023-08-03 07:42:31.213000+00:00,,vgr_target_status
2023-08-03 07:42:33.238000+00:00,,vgr_target_status
2023-08-03 07:42:35.266000+00:00,,vgr_target_status
2023-08-03 07:42:37.293000+00:00,,vgr_target_status
2023-08-03 07:42:39.326000+00:00,,vgr_target_status
2023-08-03 07:42:49.454000+00:00,,vgr_target_status
2023-08-03 07:42:51.482000+00:00,,vgr_target_status
2023-08-03 07:42:53.503000+00:00,,vgr_target_status
2023-08-03 07:42:55.527000+00:00,,vgr_target_status
2023-08-03 07:42:57.552000+00:00,,vgr_target_status
2023-08-03 07:42:59.574000+00:00,,vgr_target_status
2023-08-03 07:43:01.600000+00:00,,vgr_target_status
2023-08-03 07:43:03.623000+00:00,,vgr_target_status
2023-08-03 07:43:05.650000+00:00,,vgr_target_status
2023-08-03 07:43:07.671000+00:00,,vgr_target_status
2023-08-03 07:43:09.690000+00:00,,vgr_target_status
2023-08-03 07:43:11.717000+00:00,,vgr_target_status
2023-08-03 07:43:13.746000+00:00,,vgr_target_status
2023-08-03 07:43:15.775000+00:00,,vgr_target_status
2023-08-03 07:43:17.803000+00:00,,vgr_target_status
2023-08-03 07:43:19.831000+00:00,,vgr_target_status
2023-08-03 07:43:21.854000+00:00,,vgr_target_status
2023-08-03 07:43:23.885000+00:00,,vgr_target_status
2023-08-03 07:43:25.911000+00:00,,vgr_target_status
2023-08-03 07:43:27.933000+00:00,,vgr_target_status
2023-08-03 07:43:29.962000+00:00,,vgr_target_status
2023-08-03 07:43:31.986000+00:00,,vgr_target_status
2023-08-03 07:43:34.012000+00:00,,vgr_target_status
2023-08-03 07:43:36.033000+00:00,,vgr_target_status
2023-08-03 07:43:38.060000+00:00,,vgr_target_status
2023-08-03 07:43:40.088000+00:00,,vgr_target_status
2023-08-03 07:43:42.114000+00:00,,vgr_target_status
2023-08-03 07:43:44.136000+00:00,,vgr_target_status
2023-08-03 07:43:46.157000+00:00,,vgr_target_status
2023-08-03 07:43:48.186000+00:00,,vgr_target_status
2023-08-03 07:43:50.208000+00:00,,vgr_target_status
2023-08-03 07:43:52.232000+00:00,,vgr_target_status
2023-08-03 07:43:54.260000+00:00,,vgr_target_status
2023-08-03 07:43:56.285000+00:00,,vgr_target_status
